codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
035387012	035387	RANITIDINA EG	10 COMPRESSE RIVESTITE CON FILM DA 150 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387024	035387	RANITIDINA EG	20 COMPRESSE RIVESTITE CON FILM DA 150 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387036	035387	RANITIDINA EG	28 COMPRESSE RIVESTITE CON FILM DA 150 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387048	035387	RANITIDINA EG	30 COMPRESSE RIVESTITE CON FILM DA 150 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387051	035387	RANITIDINA EG	50 COMPRESSE RIVESTITE CON FILM DA 150 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387063	035387	RANITIDINA EG	56 COMPRESSE RIVESTITE CON FILM DA 150 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387075	035387	RANITIDINA EG	60 COMPRESSE RIVESTITE CON FILM DA 150 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387087	035387	RANITIDINA EG	100 COMPRESSE RIVESTITE CON FILM DA 150 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387099	035387	RANITIDINA EG	112 COMPRESSE RIVESTITE CON FILM DA 150 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387101	035387	RANITIDINA EG	500 COMPRESSE RIVESTITE CON FILM DA 150 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387113	035387	RANITIDINA EG	10 COMPRESSE RIVESTITE CON FILM DA 300 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387125	035387	RANITIDINA EG	14 COMPRESSE RIVESTITE CON FILM DA 300 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387137	035387	RANITIDINA EG	15 COMPRESSE RIVESTITE CON FILM DA 300 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387149	035387	RANITIDINA EG	20 COMPRESSE RIVESTITE CON FILM DA 300 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387152	035387	RANITIDINA EG	28 COMPRESSE RIVESTITE CON FILM DA 300 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387164	035387	RANITIDINA EG	30 COMPRESSE RIVESTITE CON FILM DA 300 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387176	035387	RANITIDINA EG	50 COMPRESSE RIVESTITE CON FILM DA 300 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387188	035387	RANITIDINA EG	56 COMPRESSE RIVESTITE CON FILM DA 300 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387190	035387	RANITIDINA EG	60 COMPRESSE RIVESTITE CON FILM DA 300 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387202	035387	RANITIDINA EG	100 COMPRESSE RIVESTITE CON FILM DA 300 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035387214	035387	RANITIDINA EG	500 COMPRESSE RIVESTITE CON FILM DA 300 MG	RANITIDINA	RANITIDINA			Compressa rivestita con film	A02BA02	EG S.P.A.	Sospesa	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
