product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
04-0288-01	Zyvoxid 2 mg/ml solution for infusion	04-0288	29-APR-04	04-0288	2 mg/ml	Solution for infusion	600 mg/300 ml	Carton box, Polyolefine bag, N1	1
04-0288-02	Zyvoxid 2 mg/ml solution for infusion	04-0288	29-APR-04	04-0288	2 mg/ml	Solution for infusion	600 mg/300 ml	Carton box, Polyolefine bag, N10	10
04-0288-03	Zyvoxid 2 mg/ml solution for infusion	04-0288	29-APR-04	04-0288	2 mg/ml	Solution for infusion	600 mg/300 ml	Carton box, Polyolefine bag, N2	2
04-0288-04	Zyvoxid 2 mg/ml solution for infusion	04-0288	29-APR-04	04-0288	2 mg/ml	Solution for infusion	600 mg/300 ml	Carton box, Polyolefine bag, N5	5
04-0288-05	Zyvoxid 2 mg/ml solution for infusion	04-0288	29-APR-04	04-0288	2 mg/ml	Solution for infusion	600 mg/300 ml	Carton box, Polyolefine bag, N6	6
04-0288-06	Zyvoxid 2 mg/ml solution for infusion	04-0288	29-APR-04	04-0288	2 mg/ml	Solution for infusion	600 mg/300 ml	Carton box, Polyolefine bag, N12	12
04-0288-07	Zyvoxid 2 mg/ml solution for infusion	04-0288	29-APR-04	04-0288	2 mg/ml	Solution for infusion	600 mg/300 ml	Carton box, Polyolefine bag, N20	20
04-0288-08	Zyvoxid 2 mg/ml solution for infusion	04-0288	29-APR-04	04-0288	2 mg/ml	Solution for infusion	600 mg/300 ml	Carton box, Polyolefine bag, N25	25
04-0288-09	Zyvoxid 2 mg/ml solution for infusion	04-0288	29-APR-04	04-0288	2 mg/ml	Solution for infusion	600 mg/300 ml	Carton box, Polyolefine bag, N5	5
04-0288-10	Zyvoxid 2 mg/ml solution for infusion	04-0288	29-APR-04	04-0288	2 mg/ml	Solution for infusion	600 mg/300 ml	Carton box, Polyolefine bag, N10	10
04-0288-11	Zyvoxid 2 mg/ml solution for infusion	04-0288	29-APR-04	04-0288	2 mg/ml	Solution for infusion	600 mg/300 ml	Carton box, Polyolefine bag, N20	20
04-0288-12	Zyvoxid 2 mg/ml solution for infusion	04-0288	29-APR-04	04-0288	2 mg/ml	Solution for infusion	600 mg/300 ml	Carton box, Polyolefine bag, N20	20
