cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
602364	68274	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
602365	68275	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
618199	65104	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
643296	59562	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
643304	59564	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
652340	65825	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
652348	67932	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
654581	67879	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
654584	67880	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
658163	68274	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
658164	68275	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
658165	68276	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
664869	71992	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
664871	71979	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
664872	71980	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
665582	72474	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
665583	72473	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
670264	72289	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
670278	72290	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
671937	66451	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
671938	66449	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
671939	66448	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
673262	65914	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
677386	73780	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
677387	73781	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
677533	73547	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
677535	73548	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
677536	73549	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
677537	73532	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
677538	73533	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
677539	73531	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
677620	73787	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
688758	75674	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
688759	75675	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
695879	76965	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
695880	76966	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
697525	77383	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
699945	78051	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
699946	78052	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
699947	78053	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
700750	78256	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
701306	78416	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
701308	78417	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
710419	80774	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
710420	80775	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
710421	80776	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
713647	81444	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
713648	81445	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
723453	78051	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
723454	78052	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
724761	66451	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
724762	66449	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
728157	68274	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
728158	68275	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
728784	PA-0540-084-008	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
728785	PA-0540-084-007	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
730921	72474	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
731037	65824	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
731283	PA0540-084-008IP	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
762288	65825	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
764337	78417	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
765125	89630	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
765126	89627	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
765435	LT1971617005	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
765436	LT1971617003	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
768504	LT1971617003IP	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
768505	LT1971617005IP	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
769473	90366	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-05-10
769474	90367	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-04-16
769475	90367	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-04-16
769476	90368	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-05-10
769477	90368	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-04-16
772665	59562	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-03-12
772681	59564	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
791327	65824	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
815886	65915	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-03-12
934570	65104	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-03-12
