cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
665583	72473	RAMIPRIL ARISTOGEN 10 MG COMPRIMIDOS EFG	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	ARISTO PHARMA GMBH	0	1	0	0
670264	72289	RAMIPRIL CINFA 5 mg COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS CINFA S.A.	0	1	0	0
670278	72290	RAMIPRIL CINFA 10 mg COMPRIMIDOS EFG	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS CINFA S.A.	0	1	0	0
671937	66451	RAMIPRIL TEVA-RATIOPHARM 2,5 mg COMPRIMIDOS	Ramipril 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	RAMIPRIL 2,5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	TEVA PHARMA S.L.U.	0	0	0	0
671938	66449	RAMIPRIL TEVA-RATIOPHARM 5 mg COMPRIMIDOS	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	TEVA PHARMA S.L.U.	0	0	0	0
671939	66448	RAMIPRIL TEVA-RATIOPHARM 10 mg COMPRIMIDOS	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	TEVA PHARMA S.L.U.	0	0	0	0
673262	65914	RAMIPRIL BEXAL 5 mg COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	BEXAL FARMACEUTICA S.A.	0	1	0	0
677386	73780	RAMIPRIL COMBIX 5 mg COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS COMBIX S.L.U.	0	1	0	0
677387	73781	RAMIPRIL COMBIX 2.5 mg COMPRIMIDOS EFG	Ramipril 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	RAMIPRIL 2,5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS COMBIX S.L.U.	0	1	0	0
677533	73547	RAMIPRIL TECNIGEN 5 mg COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
677535	73548	RAMIPRIL TECNIGEN 10 mg COMPRIMIDOS EFG	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
677536	73549	RAMIPRIL TECNIGEN 2.5 mg COMPRIMIDOS EFG	Ramipril 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	RAMIPRIL 2,5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
677537	73532	RAMIPRIL TARBIS 5 mg COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	TARBIS FARMA S.L.	0	1	0	0
677538	73533	RAMIPRIL TARBIS 10 mg COMPRIMIDOS EFG	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	TARBIS FARMA S.L.	0	1	0	0
677539	73531	RAMIPRIL TARBIS 2,5 mg COMPRIMIDOS EFG	Ramipril 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	RAMIPRIL 2,5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	TARBIS FARMA S.L.	0	1	0	0
677620	73787	RAMIPRIL COMBIX 10 mg COMPRIMIDOS EFG	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS COMBIX S.L.U.	0	1	0	0
688758	75674	RAMIPRIL AUROBINDO 5 mg COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
688759	75675	RAMIPRIL AUROBINDO 10 mg COMPRIMIDOS EFG	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
695879	76965	RAMIPRIL ALTER 5 MG COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS ALTER S.A.	0	1	0	0
695880	76966	RAMIPRIL ALTER 10 MG COMPRIMIDOS EFG	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS ALTER S.A.	0	1	0	0
697525	77383	RAMIPRIL CINFA 2,5 MG COMPRIMIDOS EFG	Ramipril 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	RAMIPRIL 2,5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS CINFA S.A.	0	1	0	0
699945	78051	RAMIPRIL TEVAGEN 2,5 MG COMPRIMIDOS EFG	Ramipril 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	RAMIPRIL 2,5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	TEVA PHARMA S.L.U.	0	1	0	0
699946	78052	RAMIPRIL TEVAGEN 5 MG COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	TEVA PHARMA S.L.U.	0	1	0	0
699947	78053	RAMIPRIL TEVAGEN 10 MG COMPRIMIDOS EFG	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	TEVA PHARMA S.L.U.	0	1	0	0
700750	78256	RAMIPRIL ALTER 2,5 MG COMPRIMIDOS EFG	Ramipril 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	RAMIPRIL 2,5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS ALTER S.A.	0	1	0	0
701306	78416	RAMIPRIL STADA 10 MG COMPRIMIDOS EFG	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIO STADA S.L.	0	1	0	0
701308	78417	RAMIPRIL STADA 5 MG COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIO STADA S.L.	0	1	0	0
710419	80774	RAMIPRIL KRKA 2,5 MG COMPRIMIDOS EFG	Ramipril 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	RAMIPRIL 2,5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	KRKA D.D. NOVO MESTO	0	1	0	0
710420	80775	RAMIPRIL KRKA 5 MG COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	KRKA D.D. NOVO MESTO	0	1	0	0
710421	80776	RAMIPRIL KRKA 10 MG COMPRIMIDOS EFG	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	KRKA D.D. NOVO MESTO	0	1	0	0
713647	81444	RAMIPRIL AUROVITAS 5 MG COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	AUROVITAS SPAIN, S.A.U.	0	1	0	0
713648	81445	RAMIPRIL AUROVITAS 10 MG COMPRIMIDOS EFG	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	AUROVITAS SPAIN, S.A.U.	0	1	0	0
723453	78051	RAMIPRIL TEVAGEN 2,5 MG COMPRIMIDOS EFG	Ramipril 2,5 mg comprimido	2,5 mg	Blister	56	comprimido	RAMIPRIL 2,5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	TEVA PHARMA S.L.U.	0	1	0	0
723454	78052	RAMIPRIL TEVAGEN 5 MG COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	56	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	TEVA PHARMA S.L.U.	0	1	0	0
724761	66451	RAMIPRIL TEVA-RATIOPHARM 2,5 mg COMPRIMIDOS	Ramipril 2,5 mg comprimido	2,5 mg	Blister	56	comprimido	RAMIPRIL 2,5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	TEVA PHARMA S.L.U.	0	0	0	0
724762	66449	RAMIPRIL TEVA-RATIOPHARM 5 mg COMPRIMIDOS	Ramipril 5 mg comprimido	5 mg	Blister	56	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	TEVA PHARMA S.L.U.	0	0	0	0
728157	68274	RAMIPRIL NORMON 2,5 mg COMPRIMIDOS EFG	Ramipril 2,5 mg comprimido	2,5 mg	Blister	56	comprimido	RAMIPRIL 2,5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS NORMON S.A.	0	1	0	0
728158	68275	RAMIPRIL NORMON 5 mg COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	56	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS NORMON S.A.	0	1	0	0
728784	PA-0540-084-008	ACOVIL 10 mg COMPRIMIDOS	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	SANOFI-AVENTIS IRELAND LIMITED	0	0	0	0
728785	PA-0540-084-007	ACOVIL 5 mg COMPRIMIDOS	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	SANOFI-AVENTIS IRELAND LIMITED	0	0	0	0
730921	72474	RAMIPRIL ARISTOGEN 5 MG COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	56	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	ARISTO PHARMA GMBH	0	1	0	0
731037	65824	RAMIPRIL SANDOZ 2,5 mg COMPRIMIDOS EFG	Ramipril 2,5 mg comprimido	2,5 mg	Blister	56	comprimido	RAMIPRIL 2,5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	SANDOZ FARMACEUTICA S.A.	0	1	0	0
731283	PA0540-084-008IP	ACOVIL 10 MG COMPRIMIDOS	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	SANOFI-AVENTIS IRELAND LIMITED	0	0	0	0
762288	65825	RAMIPRIL SANDOZ 5 mg COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	56	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	SANDOZ FARMACEUTICA S.A.	0	1	0	0
764337	78417	RAMIPRIL STADA 5 MG COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	56	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIO STADA S.L.	0	1	0	0
765125	89630	RAMIPRIL ALTER GENÉRICOS 5 MG COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS ALTER S.A.	0	1	0	0
765126	89627	RAMIPRIL ALTER GENÉRICOS 10 MG COMPRIMIDOS EFG	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS ALTER S.A.	0	1	0	0
765435	LT1971617005	ACOVIL 10 mg COMPRIMIDOS	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	SANOFI WINTHROP INDUSTRIE	0	0	0	0
765436	LT1971617003	ACOVIL 5 mg COMPRIMIDOS	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	SANOFI WINTHROP INDUSTRIE	0	0	0	0
768480	81444	RAMIPRIL AUROVITAS 5 MG COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	56	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	AUROVITAS SPAIN, S.A.U.	0	1	0	0
768504	LT1971617003IP	ACOVIL 5 MG COMPRIMIDOS	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	SANOFI WINTHROP INDUSTRIE	0	0	0	0
768505	LT1971617005IP	ACOVIL 10 MG COMPRIMIDOS	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	SANOFI WINTHROP INDUSTRIE	0	0	0	0
769473	90366	RAMIPRIL CINFAMED 10 MG COMPRIMIDOS EFG	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS CINFA S.A.	0	1	0	0
769474	90367	RAMIPRIL CINFAMED 2,5 MG COMPRIMIDOS EFG	Ramipril 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	RAMIPRIL 2,5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS CINFA S.A.	0	1	0	0
769475	90367	RAMIPRIL CINFAMED 2,5 MG COMPRIMIDOS EFG	Ramipril 2,5 mg comprimido	2,5 mg	Blister	56	comprimido	RAMIPRIL 2,5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS CINFA S.A.	0	1	0	0
769476	90368	RAMIPRIL CINFAMED 5 MG COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS CINFA S.A.	0	1	0	0
769477	90368	RAMIPRIL CINFAMED 5 MG COMPRIMIDOS EFG	Ramipril 5 mg comprimido	5 mg	Blister	56	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	LABORATORIOS CINFA S.A.	0	1	0	0
772665	59562	ACOVIL 5 mg COMPRIMIDOS	Ramipril 5 mg comprimido	5 mg	Blister	28	comprimido	RAMIPRIL 5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	SANOFI AVENTIS S.A.	0	0	0	0
772681	59564	ACOVIL  2,5 mg COMPRIMIDOS	Ramipril 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	RAMIPRIL 2,5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	SANOFI AVENTIS S.A.	0	0	0	0
791327	65824	RAMIPRIL SANDOZ 2,5 mg COMPRIMIDOS EFG	Ramipril 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	RAMIPRIL 2,5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	SANDOZ FARMACEUTICA S.A.	0	1	0	0
815886	65915	RAMIPRIL BEXAL 2,5 mg COMPRIMIDOS EFG	Ramipril 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	RAMIPRIL 2,5 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	BEXAL FARMACEUTICA S.A.	0	1	0	0
934570	65104	ACOVIL 10 mg COMPRIMIDOS	Ramipril 10 mg comprimido	10 mg	Blister	28	comprimido	RAMIPRIL 10 mg	VÍA ORAL	COMPRIMIDO	C09AA05 - Ramipril	SANOFI AVENTIS S.A.	0	0	0	0
