product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
15-0037-01	757690	aripiprazole 10 MG Oral Tablet	349545				
15-0037-02	757690	aripiprazole 10 MG Oral Tablet	349545				
15-0037-03	757690	aripiprazole 10 MG Oral Tablet	349545				
15-0037-04	757690	aripiprazole 10 MG Oral Tablet	349545				
15-0037-05	757690	aripiprazole 10 MG Oral Tablet	349545				
15-0037-06	757690	aripiprazole 10 MG Oral Tablet	349545				
15-0037-07	757690	aripiprazole 10 MG Oral Tablet	349545				
15-0037-08	757690	aripiprazole 10 MG Oral Tablet	349545				
15-0037-09	757690	aripiprazole 10 MG Oral Tablet	349545				
15-0037-10	757690	aripiprazole 10 MG Oral Tablet	349545				
15-0038-01	19096776	aripiprazole 15 MG Oral Tablet	349490				
15-0038-02	19096776	aripiprazole 15 MG Oral Tablet	349490				
15-0038-03	19096776	aripiprazole 15 MG Oral Tablet	349490				
15-0038-04	19096776	aripiprazole 15 MG Oral Tablet	349490				
15-0038-05	19096776	aripiprazole 15 MG Oral Tablet	349490				
15-0038-06	19096776	aripiprazole 15 MG Oral Tablet	349490				
15-0038-07	19096776	aripiprazole 15 MG Oral Tablet	349490				
15-0038-08	19096776	aripiprazole 15 MG Oral Tablet	349490				
15-0038-09	19096776	aripiprazole 15 MG Oral Tablet	349490				
15-0038-10	19096776	aripiprazole 15 MG Oral Tablet	349490				
