product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/608/001	Urorec	EU/1/09/608/001	29-JAN-10	EMEA/H/C/001092	4 mg	Capsule, hard	4 mg	Carton box, PVC/PVDC/Al blister, N5	5
EU/1/09/608/002	Urorec	EU/1/09/608/002	29-JAN-10	EMEA/H/C/001092	4 mg	Capsule, hard	4 mg	Carton box, PVC/PVDC/Al blister, N10	10
EU/1/09/608/003	Urorec	EU/1/09/608/003	29-JAN-10	EMEA/H/C/001092	4 mg	Capsule, hard	4 mg	Carton box, PVC/PVDC/Al blister, N20	20
EU/1/09/608/004	Urorec	EU/1/09/608/004	29-JAN-10	EMEA/H/C/001092	4 mg	Capsule, hard	4 mg	Carton box, PVC/PVDC/Al blister, N30	30
EU/1/09/608/005	Urorec	EU/1/09/608/005	29-JAN-10	EMEA/H/C/001092	4 mg	Capsule, hard	4 mg	Carton box, PVC/PVDC/Al blister, N50	50
EU/1/09/608/006	Urorec	EU/1/09/608/006	29-JAN-10	EMEA/H/C/001092	4 mg	Capsule, hard	4 mg	Carton box, PVC/PVDC/Al blister, N90	90
EU/1/09/608/007	Urorec	EU/1/09/608/007	29-JAN-10	EMEA/H/C/001092	4 mg	Capsule, hard	4 mg	Carton box, PVC/PVDC/Al blister, N100	100
EU/1/09/608/008	Urorec	EU/1/09/608/008	29-JAN-10	EMEA/H/C/001092	8 mg	Capsule, hard	8 mg	Carton box, PVC/PVDC/Al blister, N5	5
EU/1/09/608/009	Urorec	EU/1/09/608/009	29-JAN-10	EMEA/H/C/001092	8 mg	Capsule, hard	8 mg	Carton box, PVC/PVDC/Al blister, N10	10
EU/1/09/608/010	Urorec	EU/1/09/608/010	29-JAN-10	EMEA/H/C/001092	8 mg	Capsule, hard	8 mg	Carton box, PVC/PVDC/Al blister, N20	20
EU/1/09/608/011	Urorec	EU/1/09/608/011	29-JAN-10	EMEA/H/C/001092	8 mg	Capsule, hard	8 mg	Carton box, PVC/PVDC/Al blister, N30	30
EU/1/09/608/012	Urorec	EU/1/09/608/012	29-JAN-10	EMEA/H/C/001092	8 mg	Capsule, hard	8 mg	Carton box, PVC/PVDC/Al blister, N50	50
EU/1/09/608/013	Urorec	EU/1/09/608/013	29-JAN-10	EMEA/H/C/001092	8 mg	Capsule, hard	8 mg	Carton box, PVC/PVDC/Al blister, N90	90
EU/1/09/608/014	Urorec	EU/1/09/608/014	29-JAN-10	EMEA/H/C/001092	8 mg	Capsule, hard	8 mg	Carton box, PVC/PVDC/Al blister, N100	100
