ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/11/719/014	EMEA/H/C/002511	20 mg	Tablet	Oral use	blister (alu/alu)	40 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/015	EMEA/H/C/002511	20 mg	Tablet	Oral use	blister (alu/alu)	56 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/016	EMEA/H/C/002511	20 mg	Tablet	Oral use	blister (alu/alu)	60 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/017	EMEA/H/C/002511	20 mg	Tablet	Oral use	blister (alu/alu)	84 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/018	EMEA/H/C/002511	20 mg	Tablet	Oral use	blister (alu/alu)	90 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/019	EMEA/H/C/002511	20 mg	Tablet	Oral use	blister (alu/alu)	98 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/020	EMEA/H/C/002511	20 mg	Tablet	Oral use	blister (alu/alu)	100 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/021	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 14 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/022	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 28 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/023	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 30 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/024	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 40 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/025	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 56 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/026	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 60 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/027	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 84 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/028	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 90 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/029	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 98 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/030	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 100 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/031	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	14 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/032	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	28 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/033	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	30 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/034	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	40 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/035	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	56 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/036	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	60 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/037	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	84 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/038	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	90 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/039	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	98 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/040	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	100 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/041	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 14 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/042	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 28 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/043	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 30 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/044	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 40 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/045	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 56 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/046	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 60 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/047	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 84 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/048	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 90 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/049	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 98 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/050	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	(peelable) 100 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/051	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	14 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/052	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	28 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/053	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	30 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/054	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	40 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/055	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	56 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/056	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	60 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/057	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	84 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/058	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	90 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/059	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	98 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/060	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	100 x 1 tablet (unit dose)		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/061	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	30 tablets		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/062	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	30 tablets		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/063	EMEA/H/C/002511	20 mg	Tablet	Oral use	blister (alu/alu)	28 tablets		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/064	EMEA/H/C/002511	40 mg	Tablet	Oral use	blister (alu/alu)	28 tablets		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/065	EMEA/H/C/002511	80 mg	Tablet	Oral use	blister (alu/alu)	28 tablets		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
EU/1/11/719/066	EMEA/H/C/002511	20 mg	Tablet	Oral use	blister (alu/alu)	30 tablets		telmisartan-teva-pharma	Telmisartan Teva Pharma	EU/1/11/719	telmisartan	telmisartan	C09CA07	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/telmisartan-teva-pharma	Authorised
