ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/98/080/001	981702	imiquimod 50 MG/ML Topical Cream [Aldara]	226734	EXACT			2025-12-04
EU/1/98/080/002	981702	imiquimod 50 MG/ML Topical Cream [Aldara]	226734	EXACT			2025-12-04
