codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
044089011	044089	LENIZAK	75 MG/25 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER PA/AL/PVC/AL	DEXKETOPROFENE/TRAMADOLO CLORIDRATO	DEXKETOPROFENE|TRAMADOLO CLORIDRATO	25|75	milligrammi|milligrammi	Compressa rivestita con film	N02AJ14	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
044089086	044089	LENIZAK	75 MG/25 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	DEXKETOPROFENE/TRAMADOLO CLORIDRATO	DEXKETOPROFENE|TRAMADOLO CLORIDRATO	25|75	milligrammi|milligrammi	Compressa rivestita con film	N02AJ14	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
044089151	044089	LENIZAK	75 MG/25 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER PVC/PVDC/AL	DEXKETOPROFENE/TRAMADOLO CLORIDRATO	DEXKETOPROFENE|TRAMADOLO CLORIDRATO	25|75	milligrammi|milligrammi	Compressa rivestita con film	N02AJ14	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
044089187	044089	LENIZAK	75 MG/25 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/PVDC/AL	DEXKETOPROFENE/TRAMADOLO CLORIDRATO	DEXKETOPROFENE|TRAMADOLO CLORIDRATO	25|75	milligrammi|milligrammi	Compressa rivestita con film	N02AJ14	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
044089225	044089	LENIZAK	75 MG/25 MG COMPRESSE RIVESTITE CON FILM- 5 X 100 COMPRESSE IN BLISTER PA/AL/PVC/AL	DEXKETOPROFENE/TRAMADOLO CLORIDRATO	DEXKETOPROFENE|TRAMADOLO CLORIDRATO	25|75	milligrammi|milligrammi	Compressa rivestita con film	N02AJ14	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044089237	044089	LENIZAK	75 MG/25 MG COMPRESSE RIVESTITE CON FILM- 5 X 100 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	DEXKETOPROFENE/TRAMADOLO CLORIDRATO	DEXKETOPROFENE|TRAMADOLO CLORIDRATO	25|75	milligrammi|milligrammi	Compressa rivestita con film	N02AJ14	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044089249	044089	LENIZAK	75 MG/25 MG COMPRESSE RIVESTITE CON FILM- 5 X 100 COMPRESSE IN BLISTER PVC/PVDC/AL	DEXKETOPROFENE/TRAMADOLO CLORIDRATO	DEXKETOPROFENE|TRAMADOLO CLORIDRATO	25|75	milligrammi|milligrammi	Compressa rivestita con film	N02AJ14	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044089252	044089	LENIZAK	75 MG/25 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	DEXKETOPROFENE/TRAMADOLO CLORIDRATO	DEXKETOPROFENE|TRAMADOLO CLORIDRATO	25|75	milligrammi|milligrammi	Compressa rivestita con film	N02AJ14	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
044089264	044089	LENIZAK	75 MG/25 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE IN BLISTER PVC/PVDC/AL	DEXKETOPROFENE/TRAMADOLO CLORIDRATO	DEXKETOPROFENE|TRAMADOLO CLORIDRATO	25|75	milligrammi|milligrammi	Compressa rivestita con film	N02AJ14	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
044089276	044089	LENIZAK	75 MG/25 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE IN BLISTER PA/AL/PVC/AL	DEXKETOPROFENE/TRAMADOLO CLORIDRATO	DEXKETOPROFENE|TRAMADOLO CLORIDRATO	25|75	milligrammi|milligrammi	Compressa rivestita con film	N02AJ14	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
044089314	044089	LENIZAK	75 MG/25 MG GRANULATO PER SOLUZIONE ORALE IN BUSTINA- 15 BUSTINE IN CARTA/AL/PE	DEXKETOPROFENE/TRAMADOLO CLORIDRATO	DEXKETOPROFENE|TRAMADOLO CLORIDRATO	25|75	milligrammi|milligrammi	Granulato per soluzione orale	N02AJ14	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
044090013	044090	DEXTRADOL	75 MG/25 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER PA/AL/PVC/AL	DEXKETOPROFENE/TRAMADOLO CLORIDRATO	DEXKETOPROFENE|TRAMADOLO CLORIDRATO	25|75	milligrammi|milligrammi	Compressa rivestita con film	N02AJ14	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
044090064	044090	DEXTRADOL	75 MG/25 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	DEXKETOPROFENE/TRAMADOLO CLORIDRATO	DEXKETOPROFENE|TRAMADOLO CLORIDRATO	25|75	milligrammi|milligrammi	Compressa rivestita con film	N02AJ14	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
044090114	044090	DEXTRADOL	75 MG/25 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER PVC/PVDC/AL	DEXKETOPROFENE/TRAMADOLO CLORIDRATO	DEXKETOPROFENE|TRAMADOLO CLORIDRATO	25|75	milligrammi|milligrammi	Compressa rivestita con film	N02AJ14	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
044090278	044090	DEXTRADOL	75 MG/25 MG COMPRESSE RIVESTITE CON FILM- 5X100 COMPRESSE IN BLISTER PVC/PVDC/AL	DEXKETOPROFENE/TRAMADOLO CLORIDRATO	DEXKETOPROFENE|TRAMADOLO CLORIDRATO	25|75	milligrammi|milligrammi	Compressa rivestita con film	N02AJ14	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044090316	044090	DEXTRADOL	75 MG/25 MG GRANULATO PER SOLUZIONE ORALE IN BUSTINA- 15 BUSTINE IN CARTA/AL/PE	DEXKETOPROFENE/TRAMADOLO CLORIDRATO	DEXKETOPROFENE|TRAMADOLO CLORIDRATO	25|75	milligrammi|milligrammi	Granulato per soluzione orale	N02AJ14	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
052778014	052778	LENIZAK	75 MG/25 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/PVDC/AL	DEXKETOPROFENE/TRAMADOLO CLORIDRATO	DEXKETOPROFENE|TRAMADOLO CLORIDRATO	25|75	milligrammi|milligrammi	Compressa rivestita con film	N02AJ14	FARMED S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
