cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
728446	82586	DEXMEDETOMIDINA EVER PHARMA 100 MICROGRAMOS/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Dexmedetomidina 100 microgramos/ml inyectable perfusión 10 ml	100 microgramos/ml inyectable 10 ml	Ampolla	4	ampolla para inyección	DEXMEDETOMIDINA HIDROCLORURO 100 microgramos	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	N05CM18 - Dexmedetomidina	EVER VALINJECT GMBH	0	0	0	0
728504	1191418	DEXMEDETOMIDINA ACCORD 100 MICROGRAMOS/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Dexmedetomidina 100 microgramos/ml inyectable perfusión 2 ml	100 microgramos/ml inyectable 2 ml	Vial	25	vial para inyección	DEXMEDETOMIDINA HIDROCLORURO 100 microgramos	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	N05CM18 - Dexmedetomidina	ACCORD HEALTHCARE S.L.U.	0	1	0	0
728506	1191418	DEXMEDETOMIDINA ACCORD 100 MICROGRAMOS/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Dexmedetomidina 100 microgramos/ml inyectable perfusión 10 ml	100 microgramos/ml inyectable 10 ml	Vial	4	vial para inyección	DEXMEDETOMIDINA HIDROCLORURO 100 microgramos	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	N05CM18 - Dexmedetomidina	ACCORD HEALTHCARE S.L.U.	0	1	0	0
729276	85428	DEXMEDETOMIDINA B. BRAUN 100 MICROGRAMOS/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Dexmedetomidina 100 microgramos/ml inyectable perfusión 2 ml	100 microgramos	Ampolla	10	ampolla para inyección	DEXMEDETOMIDINA HIDROCLORURO 100 microgramos	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	N05CM18 - Dexmedetomidina	B. BRAUN MELSUNGEN AG	0	1	0	0
729279	85428	DEXMEDETOMIDINA B. BRAUN 100 MICROGRAMOS/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Dexmedetomidina 100 microgramos/ml inyectable perfusión 10 ml	100 microgramos/ml inyectable 10 ml	Ampolla	10	ampolla para inyección	DEXMEDETOMIDINA HIDROCLORURO 100 microgramos	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	N05CM18 - Dexmedetomidina	B. BRAUN MELSUNGEN AG	0	1	0	0
729506	84826	DEXMEDETOMIDINA KALCEKS 100 MICROGRAMOS/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Dexmedetomidina 100 microgramos/ml inyectable perfusión 10 ml	100 microgramos/ml inyectable 10 ml	Vial	4	vial para inyección	DEXMEDETOMIDINA HIDROCLORURO 100 microgramos	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	N05CM18 - Dexmedetomidina	KALCEKS AS	0	1	0	0
729747	84372	DEXMEDETOMIDINA ALTAN 100 MICROGRAMOS/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Dexmedetomidina 100 microgramos/ml inyectable perfusión 10 ml	100 microgramos/ml inyectable 10 ml	Vial	4	vial para inyección	DEXMEDETOMIDINA HIDROCLORURO 100 microgramos	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	N05CM18 - Dexmedetomidina	ALTAN PHARMACEUTICALS SA	0	0	0	0
765455	89735	DEXMEDETOMIDINA B. BRAUN 4 MICROGRAMOS/ML SOLUCION PARA PERFUSION	Dexmedetomidina 4 microgramos/ml inyectable perfusión 50 ml	4 microgramos/ml inyectable 50 ml	Frasco	10	frasco perfusión	DEXMEDETOMIDINA HIDROCLORURO 4 microgramos	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	N05CM18 - Dexmedetomidina	B. BRAUN MELSUNGEN AG	0	0	0	0
765456	89736	DEXMEDETOMIDINA B. BRAUN 8 MICROGRAMOS/ ML SOLUCION PARA PERFUSION	Dexmedetomidina 8 microgramos/ml inyectable perfusión 50 ml	8 microgramos/ml inyectable 50 ml	Frasco	10	frasco perfusión	DEXMEDETOMIDINA HIDROCLORURO 8 microgramos	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	N05CM18 - Dexmedetomidina	B. BRAUN MELSUNGEN AG	0	0	0	0
766191	82586	DEXMEDETOMIDINA EVER PHARMA 100 MICROGRAMOS/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Dexmedetomidina 100 microgramos/ml inyectable perfusión 10 ml	100 microgramos/ml inyectable perfusión 10 ml	Vial	5	ampolla para inyección	DEXMEDETOMIDINA HIDROCLORURO 100 microgramos	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	N05CM18 - Dexmedetomidina	EVER VALINJECT GMBH	0	0	0	0
