product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0082-01	Etoricoxib Zentiva 90 mg film-coated tablets	16-0082	26-APR-16	EE/H/0211/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
16-0082-02	Etoricoxib Zentiva 90 mg film-coated tablets	16-0082	26-APR-16	EE/H/0211/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
16-0082-03	Etoricoxib Zentiva 90 mg film-coated tablets	16-0082	26-APR-16	EE/H/0211/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0082-04	Etoricoxib Zentiva 90 mg film-coated tablets	16-0082	26-APR-16	EE/H/0211/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
16-0082-05	Etoricoxib Zentiva 90 mg film-coated tablets	16-0082	26-APR-16	EE/H/0211/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
16-0082-06	Etoricoxib Zentiva 90 mg film-coated tablets	16-0082	26-APR-16	EE/H/0211/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0083-01	Etoricoxib Zentiva 120 mg film-coated tablets	16-0083	26-APR-16	EE/H/0211/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N5	5
16-0083-02	Etoricoxib Zentiva 120 mg film-coated tablets	16-0083	26-APR-16	EE/H/0211/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
16-0083-03	Etoricoxib Zentiva 120 mg film-coated tablets	16-0083	26-APR-16	EE/H/0211/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
16-0083-04	Etoricoxib Zentiva 120 mg film-coated tablets	16-0083	26-APR-16	EE/H/0211/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0083-05	Etoricoxib Zentiva 120 mg film-coated tablets	16-0083	26-APR-16	EE/H/0211/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
16-0083-06	Etoricoxib Zentiva 120 mg film-coated tablets	16-0083	26-APR-16	EE/H/0211/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
16-0083-07	Etoricoxib Zentiva 120 mg film-coated tablets	16-0083	26-APR-16	EE/H/0211/004	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
