product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/17/1178/001	42901965	tofacitinib 5 MG Oral Tablet [Xeljanz]	1357547	EXACT			2026-02-17
EU/1/17/1178/002	42901965	tofacitinib 5 MG Oral Tablet [Xeljanz]	1357547	EXACT			2026-02-17
EU/1/17/1178/003	42901965	tofacitinib 5 MG Oral Tablet [Xeljanz]	1357547	EXACT			2026-02-17
EU/1/17/1178/004	42901965	tofacitinib 5 MG Oral Tablet [Xeljanz]	1357547	EXACT			2026-02-17
EU/1/17/1178/005	1559835	tofacitinib 10 MG Oral Tablet [Xeljanz]	2048568	EXACT			2026-02-17
EU/1/17/1178/006	1559835	tofacitinib 10 MG Oral Tablet [Xeljanz]	2048568	EXACT			2026-02-17
EU/1/17/1178/007	1559835	tofacitinib 10 MG Oral Tablet [Xeljanz]	2048568	EXACT			2026-02-17
EU/1/17/1178/008	1559835	tofacitinib 10 MG Oral Tablet [Xeljanz]	2048568	EXACT			2026-02-17
EU/1/17/1178/009	1559835	tofacitinib 10 MG Oral Tablet [Xeljanz]	2048568	EXACT			2026-02-17
EU/1/17/1178/010	35605689	tofacitinib 11 MG Extended Release Oral Tablet [Xeljanz]	1741051	EXACT			2026-02-17
EU/1/17/1178/011	35605689	tofacitinib 11 MG Extended Release Oral Tablet [Xeljanz]	1741051	EXACT			2026-02-17
EU/1/17/1178/012	35605689	tofacitinib 11 MG Extended Release Oral Tablet [Xeljanz]	1741051	EXACT			2026-02-17
EU/1/17/1178/013	35605689	tofacitinib 11 MG Extended Release Oral Tablet [Xeljanz]	1741051	EXACT			2026-02-17
EU/1/17/1178/014	42901965	tofacitinib 5 MG Oral Tablet [Xeljanz]	1357547	EXACT			2026-02-17
EU/1/17/1178/015	739802	tofacitinib 1 MG/ML Oral Solution [Xeljanz]	2478437	EXACT			2026-02-17
