product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/17/1178/001	Xeljanz	EU/1/17/1178/001	22-MAR-17	EMEA/H/C/004214	5 mg	Film-coated tablet	5 mg	HDPE bottle, N60	60
EU/1/17/1178/002	Xeljanz	EU/1/17/1178/002	22-MAR-17	EMEA/H/C/004214	5 mg	Film-coated tablet	5 mg	HDPE bottle, N180	180
EU/1/17/1178/003	Xeljanz	EU/1/17/1178/003	22-MAR-17	EMEA/H/C/004214	5 mg	Film-coated tablet	5 mg	Al/PVC/Al blister, N56	56
EU/1/17/1178/004	Xeljanz	EU/1/17/1178/004	22-MAR-17	EMEA/H/C/004214	5 mg	Film-coated tablet	5 mg	Al/PVC/Al blister, N182	182
EU/1/17/1178/005	Xeljanz	EU/1/17/1178/005	22-MAR-17	EMEA/H/C/004214	10 mg	Film-coated tablet	10 mg	HDPE bottle, N60	60
EU/1/17/1178/006	Xeljanz	EU/1/17/1178/006	22-MAR-17	EMEA/H/C/004214	10 mg	Film-coated tablet	10 mg	HDPE bottle, N180	180
EU/1/17/1178/007	Xeljanz	EU/1/17/1178/007	22-MAR-17	EMEA/H/C/004214	10 mg	Film-coated tablet	10 mg	Al/PVC/Al blister, N56	56
EU/1/17/1178/008	Xeljanz	EU/1/17/1178/008	22-MAR-17	EMEA/H/C/004214	10 mg	Film-coated tablet	10 mg	Al/PVC/Al blister, N112	112
EU/1/17/1178/009	Xeljanz	EU/1/17/1178/009	22-MAR-17	EMEA/H/C/004214	10 mg	Film-coated tablet	10 mg	Al/PVC/Al blister, N182	182
EU/1/17/1178/010	Xeljanz	EU/1/17/1178/010	22-MAR-17	EMEA/H/C/004214	11 mg	Prolonged-release tablet	11 mg	HDPE bottle, N30	30
EU/1/17/1178/011	Xeljanz	EU/1/17/1178/011	22-MAR-17	EMEA/H/C/004214	11 mg	Prolonged-release tablet	11 mg	HDPE bottle, N90	90
EU/1/17/1178/012	Xeljanz	EU/1/17/1178/012	22-MAR-17	EMEA/H/C/004214	11 mg	Prolonged-release tablet	11 mg	Al/PVC/Al blister, N28	28
EU/1/17/1178/013	Xeljanz	EU/1/17/1178/013	22-MAR-17	EMEA/H/C/004214	11 mg	Prolonged-release tablet	11 mg	Al/PVC/Al blister, N91	91
EU/1/17/1178/014	Xeljanz	EU/1/17/1178/014	22-MAR-17	EMEA/H/C/004214	5 mg	Film-coated tablet	5 mg	Al/PVC/Al blister, N112	112
EU/1/17/1178/015	Xeljanz	EU/1/17/1178/015	22-MAR-17	EMEA/H/C/004214	1 mg/ml	Oral solution	240 mg/240 ml	HDPE bottle, N1	1
