product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/13/871/001	46234179	0.48 ML follitropin alfa 625 UNT/ML Pen Injector	1654171	EXACT			2026-03-19
EU/1/13/871/002	46234185	0.72 ML follitropin alfa 625 UNT/ML Pen Injector	1654179	EXACT			2026-03-19
EU/1/13/871/003	46234188	1.44 ML follitropin alfa 625 UNT/ML Pen Injector	1654184	EXACT			2026-03-19
