product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/889/001	Levetiracetam Hospira	EU/1/13/889/001	10-JAN-14	EMEA/H/C/002783	100 mg/ml	Concentrate for solution for infusion	500 mg/5 ml	Glass vial, N10	10
EU/1/13/889/002	Levetiracetam Hospira	EU/1/13/889/002	10-JAN-14	EMEA/H/C/002783	100 mg/ml	Concentrate for solution for infusion	500 mg/5 ml	Glass vial, N25	25
