ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/24/1830/001	EMEA/H/C/006294	1 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	14 capsules		pomalidomide-zentiva	Pomalidomide Zentiva	EU/1/24/1830	Pomalidomide	pomalidomide	L04AX06	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-zentiva	Authorised
EU/1/24/1830/002	EMEA/H/C/006294	1 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	14 x 1 capsules (unit dose)		pomalidomide-zentiva	Pomalidomide Zentiva	EU/1/24/1830	Pomalidomide	pomalidomide	L04AX06	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-zentiva	Authorised
EU/1/24/1830/003	EMEA/H/C/006294	1 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	21 capsules		pomalidomide-zentiva	Pomalidomide Zentiva	EU/1/24/1830	Pomalidomide	pomalidomide	L04AX06	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-zentiva	Authorised
EU/1/24/1830/004	EMEA/H/C/006294	1 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	21 x 1 capsules (unit dose)		pomalidomide-zentiva	Pomalidomide Zentiva	EU/1/24/1830	Pomalidomide	pomalidomide	L04AX06	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-zentiva	Authorised
EU/1/24/1830/005	EMEA/H/C/006294	2 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	14 capsules		pomalidomide-zentiva	Pomalidomide Zentiva	EU/1/24/1830	Pomalidomide	pomalidomide	L04AX06	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-zentiva	Authorised
EU/1/24/1830/006	EMEA/H/C/006294	2 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	14 x 1 capsules (unit dose)		pomalidomide-zentiva	Pomalidomide Zentiva	EU/1/24/1830	Pomalidomide	pomalidomide	L04AX06	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-zentiva	Authorised
EU/1/24/1830/007	EMEA/H/C/006294	2 mg	Capsule, hard	Oral use	blister (oPA/alu/PVC/alu)	21 capsules		pomalidomide-zentiva	Pomalidomide Zentiva	EU/1/24/1830	Pomalidomide	pomalidomide	L04AX06	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-zentiva	Authorised
EU/1/24/1830/008	EMEA/H/C/006294	2 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	21 x 1 capsules (unit dose)		pomalidomide-zentiva	Pomalidomide Zentiva	EU/1/24/1830	Pomalidomide	pomalidomide	L04AX06	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-zentiva	Authorised
EU/1/24/1830/009	EMEA/H/C/006294	3 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	14 capsules		pomalidomide-zentiva	Pomalidomide Zentiva	EU/1/24/1830	Pomalidomide	pomalidomide	L04AX06	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-zentiva	Authorised
EU/1/24/1830/010	EMEA/H/C/006294	3 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	14 x 1 capsules (unit dose)		pomalidomide-zentiva	Pomalidomide Zentiva	EU/1/24/1830	Pomalidomide	pomalidomide	L04AX06	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-zentiva	Authorised
EU/1/24/1830/011	EMEA/H/C/006294	3 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	21 capsules		pomalidomide-zentiva	Pomalidomide Zentiva	EU/1/24/1830	Pomalidomide	pomalidomide	L04AX06	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-zentiva	Authorised
EU/1/24/1830/012	EMEA/H/C/006294	3 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	21 x 1 capsules (unit dose)		pomalidomide-zentiva	Pomalidomide Zentiva	EU/1/24/1830	Pomalidomide	pomalidomide	L04AX06	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-zentiva	Authorised
EU/1/24/1830/013	EMEA/H/C/006294	4 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	14 capsules		pomalidomide-zentiva	Pomalidomide Zentiva	EU/1/24/1830	Pomalidomide	pomalidomide	L04AX06	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-zentiva	Authorised
EU/1/24/1830/014	EMEA/H/C/006294	4 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	14 x 1 capsules (unit dose)		pomalidomide-zentiva	Pomalidomide Zentiva	EU/1/24/1830	Pomalidomide	pomalidomide	L04AX06	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-zentiva	Authorised
EU/1/24/1830/015	EMEA/H/C/006294	4 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	21 capsules		pomalidomide-zentiva	Pomalidomide Zentiva	EU/1/24/1830	Pomalidomide	pomalidomide	L04AX06	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-zentiva	Authorised
EU/1/24/1830/016	EMEA/H/C/006294	4 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	21 x 1 capsules (unit dose)		pomalidomide-zentiva	Pomalidomide Zentiva	EU/1/24/1830	Pomalidomide	pomalidomide	L04AX06	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-zentiva	Authorised
