product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
14-0100-01	Lasca 2 mg/0.03 mg film-coated tablets	14-0100	27-MAR-14	DE/H/3559/001	2 mg/0.03 mg	Film-coated tablet	2 mg/0,03 mg	Carton box, PVC/PVDC/Al blister, N21	21
14-0100-02	Lasca 2 mg/0.03 mg film-coated tablets	14-0100	27-MAR-14	DE/H/3559/001	2 mg/0.03 mg	Film-coated tablet	2 mg/0,03 mg	Carton box, PVC/PVDC/Al blister, N63	63
14-0100-03	Lasca 2 mg/0.03 mg film-coated tablets	14-0100	27-MAR-14	DE/H/3559/001	2 mg/0.03 mg	Film-coated tablet	2 mg/0,03 mg	Carton box, PVC/PVDC/Al blister, N126	126
14-0100-04	Lasca 2 mg/0.03 mg film-coated tablets	14-0100	27-MAR-14	DE/H/3559/001	2 mg/0.03 mg	Film-coated tablet	2 mg/0,03 mg	Carton box, PVC/PVDC/Al blister, N273	273
