codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
025306010	025306	SANDIMMUN	100 MG/ML SOLUZIONE ORALE- FLACONE 50 ML + 2 SIRINGHE	CICLOSPORINA	CICLOSPORINA			Soluzione orale	L04AD01	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
025306022	025306	SANDIMMUN	50 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 10 FIALE 5 ML	CICLOSPORINA	CICLOSPORINA			Concentrato per soluzione per infusione	L04AD01	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
025306034	025306	SANDIMMUN	25 MG CAPSULE MOLLI- 50 CAPSULE	CICLOSPORINA	CICLOSPORINA	25	milligrammi	Capsula molle	L04AD01	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
025306046	025306	SANDIMMUN	50 MG CAPSULE MOLLI -50 CAPSULE	CICLOSPORINA	CICLOSPORINA	50	milligrammi	Capsula molle	L04AD01	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
025306059	025306	SANDIMMUN	100 MG CAPSULE MOLLI-30 CAPSULE	CICLOSPORINA	CICLOSPORINA	100	milligrammi	Capsula molle	L04AD01	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
029453014	029453	SANDIMMUN NEORAL	25 MG CAPSULE MOLLI- 50 CAPSULE	CICLOSPORINA	CICLOSPORINA	25	milligrammi	Capsula molle	L04AD01	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
029453026	029453	SANDIMMUN NEORAL	50 MG CAPSULE MOLLI- 50 CAPSULE	CICLOSPORINA	CICLOSPORINA	50	milligrammi	Capsula molle	L04AD01	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
029453038	029453	SANDIMMUN NEORAL	100 MG CAPSULE MOLLI- 30 CAPSULE	CICLOSPORINA	CICLOSPORINA	100	milligrammi	Capsula molle	L04AD01	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
029453040	029453	SANDIMMUN NEORAL	100 MG/ML SOLUZIONE ORALE- FLACONE DA 50 ML + 2 SIRINGHE	CICLOSPORINA	CICLOSPORINA	100	milligram(s)/millilitre	Soluzione orale	L04AD01	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
029453053	029453	SANDIMMUN NEORAL	10 MG CAPSULE MOLLI - 50 CAPSULE	CICLOSPORINA	CICLOSPORINA	10	milligrammi	Capsula molle	L04AD01	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
