product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/593/001	Onbrez Breezhaler	EU/1/09/593/001	30-NOV-09	EMEA/H/C/001114	150 μg	Inhalation powder, hard capsule	150 µg	Carton box, PA/Al/PVC blister, N10	10
EU/1/09/593/002	Onbrez Breezhaler	EU/1/09/593/002	30-NOV-09	EMEA/H/C/001114	150 μg	Inhalation powder, hard capsule	150 µg	Carton box, PA/Al/PVC blister, N30	30
EU/1/09/593/003	Onbrez Breezhaler	EU/1/09/593/003	30-NOV-09	EMEA/H/C/001114	150 μg	Inhalation powder, hard capsule	150 µg	Carton box, PA/Al/PVC blister, N60	60
EU/1/09/593/004	Onbrez Breezhaler	EU/1/09/593/004	30-NOV-09	EMEA/H/C/001114	150 μg	Inhalation powder, hard capsule	150 µg	Carton box, PA/Al/PVC blister, N90	90
EU/1/09/593/005	Onbrez Breezhaler	EU/1/09/593/005	30-NOV-09	EMEA/H/C/001114	150 μg	Inhalation powder, hard capsule	150 µg	Carton box, PA/Al/PVC blister, N300	300
EU/1/09/593/006	Onbrez Breezhaler	EU/1/09/593/006	30-NOV-09	EMEA/H/C/001114	300 μg	Inhalation powder, hard capsule	300 µg	Carton box, PA/Al/PVC blister, N10	10
EU/1/09/593/007	Onbrez Breezhaler	EU/1/09/593/007	30-NOV-09	EMEA/H/C/001114	300 μg	Inhalation powder, hard capsule	300 µg	Carton box, PA/Al/PVC blister, N30	30
EU/1/09/593/008	Onbrez Breezhaler	EU/1/09/593/008	30-NOV-09	EMEA/H/C/001114	300 μg	Inhalation powder, hard capsule	300 µg	Carton box, PA/Al/PVC blister, N60	60
EU/1/09/593/009	Onbrez Breezhaler	EU/1/09/593/009	30-NOV-09	EMEA/H/C/001114	300 μg	Inhalation powder, hard capsule	300 µg	Carton box, PA/Al/PVC blister, N90	90
EU/1/09/593/010	Onbrez Breezhaler	EU/1/09/593/010	30-NOV-09	EMEA/H/C/001114	300 μg	Inhalation powder, hard capsule	300 µg	Carton box, PA/Al/PVC blister, N300	300
