product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0417-01	Escitil 10 mg film-coated tablets	09-0417	14-JUL-14	HU/H/0552/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
09-0417-02	Escitil 10 mg film-coated tablets	09-0417	14-JUL-14	HU/H/0552/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
09-0417-03	Escitil 10 mg film-coated tablets	09-0417	14-JUL-14	HU/H/0552/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
09-0417-04	Escitil 10 mg film-coated tablets	09-0417	14-JUL-14	HU/H/0552/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N15	15
09-0417-05	Escitil 10 mg film-coated tablets	09-0417	14-JUL-14	HU/H/0552/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
09-0417-06	Escitil 10 mg film-coated tablets	09-0417	14-JUL-14	HU/H/0552/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
09-0417-07	Escitil 10 mg film-coated tablets	09-0417	14-JUL-14	HU/H/0552/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
09-0417-08	Escitil 10 mg film-coated tablets	09-0417	14-JUL-14	HU/H/0552/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N49	49
09-0417-09	Escitil 10 mg film-coated tablets	09-0417	14-JUL-14	HU/H/0552/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
09-0417-10	Escitil 10 mg film-coated tablets	09-0417	14-JUL-14	HU/H/0552/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
09-0417-11	Escitil 10 mg film-coated tablets	09-0417	14-JUL-14	HU/H/0552/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
09-0417-12	Escitil 10 mg film-coated tablets	09-0417	14-JUL-14	HU/H/0552/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
09-0417-13	Escitil 10 mg film-coated tablets	09-0417	14-JUL-14	HU/H/0552/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
09-0417-14	Escitil 10 mg film-coated tablets	09-0417	14-JUL-14	HU/H/0552/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
09-0417-15	Escitil 10 mg film-coated tablets	09-0417	14-JUL-14	HU/H/0552/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
09-0417-16	Escitil 10 mg film-coated tablets	09-0417	14-JUL-14	HU/H/0552/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N200	200
09-0417-17	Escitil 10 mg film-coated tablets	09-0417	14-JUL-14	HU/H/0552/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N500	500
