product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
09-0417-01	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-02	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-03	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-04	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-05	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-06	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-07	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-08	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-09	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-10	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-11	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-12	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-13	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-14	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-15	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-16	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-17	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-18	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-19	715940	escitalopram 10 MG Oral Tablet	349332				
09-0417-20	715940	escitalopram 10 MG Oral Tablet	349332				
09-0419-01	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-02	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-03	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-04	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-05	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-06	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-07	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-08	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-09	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-10	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-11	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-12	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-13	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-14	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-15	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-16	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-17	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-18	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-19	19098166	escitalopram 20 MG Oral Tablet	351250				
09-0419-20	19098166	escitalopram 20 MG Oral Tablet	351250				
