codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024062046	024062	VENOSMINE	4% CREMA- TUBO DA 40 G	DIOSMINA	DIOSMINA	4	grammi	UNGUENTO	C05CA03	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
024062073	024062	VENOSMINE	450 MG COMPRESSE- 20 COMPRESSE	DIOSMINA	DIOSMINA	450	milligrammi	Compressa	C05CA03	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
024062085	024062	VENOSMINE	450 MG POLVERE PER SOSPENSIONE ORALE- 20 BUSTINE	DIOSMINA	DIOSMINA	450	milligrammi	POLVERE	C05CA03	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
024552022	024552	ARVENUM	500 mg compresse rivestite  con  film> 30 compresse in blister PVC/Al	DIOSMINA	DIOSMINA	500	milligrammi	Compressa rivestita	C05CA53	IST.FARM.BIOL.STRODER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
024552046	024552	ARVENUM	500 mg compresse rivestite  con  film> 60 compresse in blister PVC/Al	DIOSMINA	DIOSMINA	500	milligrammi	Compressa rivestita	C05CA53	IST.FARM.BIOL.STRODER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
024552059	024552	ARVENUM	500 mg compresse rivestite  con  film> 15 compresse in blister PVC/Al	DIOSMINA	DIOSMINA	500	milligrammi	Compressa rivestita	C05CA53	IST.FARM.BIOL.STRODER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025738055	025738	DOVEN	450 MG GRANULATO PER SOLUZIONE ORALE- 20 BUSTINE	DIOSMINA	DIOSMINA			Granulato per soluzione orale	C05CA03	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025738067	025738	DOVEN	5% CREMA-  TUBO 40 G	DIOSMINA	DIOSMINA			Crema	C05CA03	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025738081	025738	DOVEN	300 MG COMPRESSE- 20 COMPRESSE	DIOSMINA	DIOSMINA			Compressa	C05CA03	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025754019	025754	DIOSVEN	300 MG COMPRESSE- 20 COMPRESSE	DIOSMINA	DIOSMINA	300	milligrammi	Compressa	C05CA03	LABORATORIO FARMACEUTICO C.T. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
