codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039701014	039701	ALACARE	8 MG CEROTTO MEDICATO- 4 CEROTTI IN BUSTINE CARTA/LDPE/AL/COPOLIMERO ETILENE	ACIDO 5-AMINOLEVULINICO	ACIDO 5-AMINOLEVULINICO			Cerotto medicato	L01XD04	PHOTONAMIC GMBH & CO. KG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
039701026	039701	ALACARE	8 MG CEROTTO MEDICATO- 8 CEROTTI IN BUSTINE CARTA/LDPE/AL/COPOLIMERO ETILENE	ACIDO 5-AMINOLEVULINICO	ACIDO 5-AMINOLEVULINICO			Cerotto medicato	L01XD04	PHOTONAMIC GMBH & CO. KG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
