product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0012-01	Mitomycin medac 1 mg/ml powder for solution for injection/infusion or intravesical use	16-0012	04-FEB-16	DE/H/3943/001	1 mg/ml	Powder for solution for injection/infusion or intravesical use	2 mg	Carton box, Glass vial, N1	1
16-0012-02	Mitomycin medac 1 mg/ml powder for solution for injection/infusion or intravesical use	16-0012	04-FEB-16	DE/H/3943/001	1 mg/ml	Powder for solution for injection/infusion or intravesical use	2 mg	Carton box, Glass vial, N5	5
16-0012-03	Mitomycin medac 1 mg/ml powder for solution for injection/infusion or intravesical use	16-0012	04-FEB-16	DE/H/3943/001	1 mg/ml	Powder for solution for injection/infusion or intravesical use	2 mg	Carton box, Glass vial, N10	10
16-0012-04	Mitomycin medac 1 mg/ml powder for solution for injection/infusion or intravesical use	16-0012	04-FEB-16	DE/H/3943/001	1 mg/ml	Powder for solution for injection/infusion or intravesical use	10 mg	Carton box, Glass vial, N1	1
16-0012-05	Mitomycin medac 1 mg/ml powder for solution for injection/infusion or intravesical use	16-0012	04-FEB-16	DE/H/3943/001	1 mg/ml	Powder for solution for injection/infusion or intravesical use	10 mg	Carton box, Glass vial, N5	5
16-0012-06	Mitomycin medac 1 mg/ml powder for solution for injection/infusion or intravesical use	16-0012	04-FEB-16	DE/H/3943/001	1 mg/ml	Powder for solution for injection/infusion or intravesical use	10 mg	Carton box, Glass vial, N10	10
16-0012-07	Mitomycin medac 1 mg/ml powder for solution for injection/infusion or intravesical use	16-0012	04-FEB-16	DE/H/3943/001	1 mg/ml	Powder for solution for injection/infusion or intravesical use	20 mg	Carton box, Glass vial, N1	1
16-0012-08	Mitomycin medac 1 mg/ml powder for solution for injection/infusion or intravesical use	16-0012	04-FEB-16	DE/H/3943/001	1 mg/ml	Powder for solution for injection/infusion or intravesical use	20 mg	Carton box, Glass vial, N5	5
16-0012-09	Mitomycin medac 1 mg/ml powder for solution for injection/infusion or intravesical use	16-0012	04-FEB-16	DE/H/3943/001	1 mg/ml	Powder for solution for injection/infusion or intravesical use	20 mg	Carton box, Glass vial, N10	10
16-0012-10	Mitomycin medac 1 mg/ml powder for solution for injection/infusion or intravesical use	16-0012	04-FEB-16	DE/H/3943/001	1 mg/ml	Powder for solution for injection/infusion or intravesical use	40 mg	Carton box, Glass vial, N1	1
16-0012-11	Mitomycin medac 1 mg/ml powder for solution for injection/infusion or intravesical use	16-0012	04-FEB-16	DE/H/3943/001	1 mg/ml	Powder for solution for injection/infusion or intravesical use	40 mg	Carton box, Glass vial, N5	5
16-0012-12	Mitomycin medac 1 mg/ml powder for solution for injection/infusion or intravesical use	16-0012	04-FEB-16	DE/H/3943/001	1 mg/ml	Powder for solution for injection/infusion or intravesical use	40 mg	Carton box, Glass vial, N10	10
16-0013-01	Mitomycin medac 20 mg powder and solvent for intravesical solution	16-0013	04-FEB-16	DE/H/3942/001	20 mg	Powder and solvent for intravesical solution	20 mg	Carton box, Glass vial, PVC bag, catheters, N1	1
16-0013-02	Mitomycin medac 20 mg powder and solvent for intravesical solution	16-0013	04-FEB-16	DE/H/3942/001	20 mg	Powder and solvent for intravesical solution	20 mg	Carton box, Glass vial, PVC bag, catheters, N4	4
