product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
16-0012-01	21034662	Mitomycin 2 MG Injection	OMOP396422	BROAD	Source presentation combines intravenous and intravesical powder uses.	mitomycin 2 MG Powder for Solution for Injection/Infusion or Intravesical Use [Mitomycin medac]	2026-04-02
16-0012-02	21034662	Mitomycin 2 MG Injection	OMOP396422	BROAD	Source presentation combines intravenous and intravesical powder uses.	mitomycin 2 MG Powder for Solution for Injection/Infusion or Intravesical Use [Mitomycin medac]	2026-04-02
16-0012-03	21034662	Mitomycin 2 MG Injection	OMOP396422	BROAD	Source presentation combines intravenous and intravesical powder uses.	mitomycin 2 MG Powder for Solution for Injection/Infusion or Intravesical Use [Mitomycin medac]	2026-04-02
16-0012-04	21172196	Mitomycin 10 MG Injection	OMOP396434	BROAD	Source presentation combines intravenous and intravesical powder uses.	mitomycin 10 MG Powder for Solution for Injection/Infusion or Intravesical Use [Mitomycin medac]	2026-04-02
16-0012-05	21172196	Mitomycin 10 MG Injection	OMOP396434	BROAD	Source presentation combines intravenous and intravesical powder uses.	mitomycin 10 MG Powder for Solution for Injection/Infusion or Intravesical Use [Mitomycin medac]	2026-04-02
16-0012-06	21172196	Mitomycin 10 MG Injection	OMOP396434	BROAD	Source presentation combines intravenous and intravesical powder uses.	mitomycin 10 MG Powder for Solution for Injection/Infusion or Intravesical Use [Mitomycin medac]	2026-04-02
16-0012-07	35605506	mitomycin 20 MG Injection	1740900	BROAD	Source presentation combines intravenous and intravesical powder uses.	mitomycin 20 MG Powder for Solution for Injection/Infusion or Intravesical Use [Mitomycin medac]	2026-04-02
16-0012-08	35605506	mitomycin 20 MG Injection	1740900	BROAD	Source presentation combines intravenous and intravesical powder uses.	mitomycin 20 MG Powder for Solution for Injection/Infusion or Intravesical Use [Mitomycin medac]	2026-04-02
16-0012-09	35605506	mitomycin 20 MG Injection	1740900	BROAD	Source presentation combines intravenous and intravesical powder uses.	mitomycin 20 MG Powder for Solution for Injection/Infusion or Intravesical Use [Mitomycin medac]	2026-04-02
16-0012-10	37353789	mitomycin 40 MG Powder for Intravesical Solution	2719766	BROAD	Source presentation combines intravenous and intravesical powder uses.	mitomycin 40 MG Powder for Solution for Injection/Infusion or Intravesical Use [Mitomycin medac]	2026-04-02
16-0012-11	37353789	mitomycin 40 MG Powder for Intravesical Solution	2719766	BROAD	Source presentation combines intravenous and intravesical powder uses.	mitomycin 40 MG Powder for Solution for Injection/Infusion or Intravesical Use [Mitomycin medac]	2026-04-02
16-0012-12	37353789	mitomycin 40 MG Powder for Intravesical Solution	2719766	BROAD	Source presentation combines intravenous and intravesical powder uses.	mitomycin 40 MG Powder for Solution for Injection/Infusion or Intravesical Use [Mitomycin medac]	2026-04-02
16-0013-01	37353788	mitomycin Powder for Intravesical Solution	2719765	BROAD		mitomycin 20 MG Powder for Intravesical Solution	2026-04-02
