product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
96-0272-02	Orlixon 0.5 mg tablets	96-0272	05-DEC-07	96-0272	0.5 mg	Tablet	0,5 mg	OPA/Al/PVC/Al blister, N10	10
96-0272-03	Orlixon 0.5 mg tablets	96-0272	05-DEC-07	96-0272	0.5 mg	Tablet	0,5 mg	OPA/Al/PVC/Al blister, N20	20
96-0272-04	Orlixon 0.5 mg tablets	96-0272	05-DEC-07	96-0272	0.5 mg	Tablet	0,5 mg	OPA/Al/PVC/Al blister, N30	30
96-0272-05	Orlixon 0.5 mg tablets	96-0272	05-DEC-07	96-0272	0.5 mg	Tablet	0,5 mg	OPA/Al/PVC/Al blister, N50	50
96-0272-06	Orlixon 0.5 mg tablets	96-0272	05-DEC-07	96-0272	0.5 mg	Tablet	0,5 mg	OPA/Al/PVC/Al blister, N60	60
96-0272-07	Orlixon 0.5 mg tablets	96-0272	05-DEC-07	96-0272	0.5 mg	Tablet	0,5 mg	OPA/Al/PVC/Al blister, N90	90
96-0272-08	Orlixon 0.5 mg tablets	96-0272	05-DEC-07	96-0272	0.5 mg	Tablet	0,5 mg	OPA/Al/PVC/Al blister, N100	100
96-0272-09	Orlixon 0.5 mg tablets	96-0272	05-DEC-07	96-0272	0.5 mg	Tablet	0,5 mg	OPA/Al/PVC/Al blister, N10	10
96-0272-10	Orlixon 0.5 mg tablets	96-0272	05-DEC-07	96-0272	0.5 mg	Tablet	0,5 mg	OPA/Al/PVC/Al blister, N20	20
96-0272-11	Orlixon 0.5 mg tablets	96-0272	05-DEC-07	96-0272	0.5 mg	Tablet	0,5 mg	OPA/Al/PVC/Al blister, N30	30
96-0272-12	Orlixon 0.5 mg tablets	96-0272	05-DEC-07	96-0272	0.5 mg	Tablet	0,5 mg	OPA/Al/PVC/Al blister, N50	50
96-0272-13	Orlixon 0.5 mg tablets	96-0272	05-DEC-07	96-0272	0.5 mg	Tablet	0,5 mg	OPA/Al/PVC/Al blister, N60	60
96-0272-14	Orlixon 0.5 mg tablets	96-0272	05-DEC-07	96-0272	0.5 mg	Tablet	0,5 mg	OPA/Al/PVC/Al blister, N90	90
96-0272-15	Orlixon 0.5 mg tablets	96-0272	05-DEC-07	96-0272	0.5 mg	Tablet	0,5 mg	OPA/Al/PVC/Al blister, N100	100
