product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
96-0272-02	1518258	dexamethasone 0.5 MG Oral Tablet	197577				
96-0272-03	1518258	dexamethasone 0.5 MG Oral Tablet	197577				
96-0272-04	1518258	dexamethasone 0.5 MG Oral Tablet	197577				
96-0272-05	1518258	dexamethasone 0.5 MG Oral Tablet	197577				
96-0272-06	1518258	dexamethasone 0.5 MG Oral Tablet	197577				
96-0272-07	1518258	dexamethasone 0.5 MG Oral Tablet	197577				
96-0272-08	1518258	dexamethasone 0.5 MG Oral Tablet	197577				
96-0272-09	1518258	dexamethasone 0.5 MG Oral Tablet	197577				
96-0272-10	1518258	dexamethasone 0.5 MG Oral Tablet	197577				
96-0272-11	1518258	dexamethasone 0.5 MG Oral Tablet	197577				
96-0272-12	1518258	dexamethasone 0.5 MG Oral Tablet	197577				
96-0272-13	1518258	dexamethasone 0.5 MG Oral Tablet	197577				
96-0272-14	1518258	dexamethasone 0.5 MG Oral Tablet	197577				
96-0272-15	1518258	dexamethasone 0.5 MG Oral Tablet	197577				
