product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
05-0170-01	Amoksiklav 500 mg/125 mg dispersible/orodispersible tablets	05-0170	01-OCT-10	05-0170	500 mg/125 mg	Dispersible/orodispersible tablet	500 mg/125 mg	Carton box, Al/Al blister, N10	10
05-0170-02	Amoksiklav 500 mg/125 mg dispersible/orodispersible tablets	05-0170	01-OCT-10	05-0170	500 mg/125 mg	Dispersible/orodispersible tablet	500 mg/125 mg	Carton box, Al/Al blister, N14	14
05-0171-01	Amoksiklav 875 mg/125 mg dispersible/orodispersible tablets	05-0171	01-OCT-10	05-0171	875 mg/125 mg	Dispersible/orodispersible tablet	875 mg/125 mg	Carton box, Al/Al blister, N10	10
05-0171-02	Amoksiklav 875 mg/125 mg dispersible/orodispersible tablets	05-0171	01-OCT-10	05-0171	875 mg/125 mg	Dispersible/orodispersible tablet	875 mg/125 mg	Carton box, Al/Al blister, N14	14
98-0707-01	Amoksiklav 1000 mg/200 mg powder for solution for injection/infusion	98-0707	03-MAR-09	98-0707	1000 mg/200 mg	Powder for solution for injection/infusion	1000 mg/200 mg	Carton box, Glass vial, N5	5
98-0707-02	Amoksiklav 1000 mg/200 mg powder for solution for injection/infusion	98-0707	03-MAR-09	98-0707	1000 mg/200 mg	Powder for solution for injection/infusion	1000 mg/200 mg	Carton box, Glass vial, N1	1
98-0707-03	Amoksiklav 1000 mg/200 mg powder for solution for injection/infusion	98-0707	03-MAR-09	98-0707	1000 mg/200 mg	Powder for solution for injection/infusion	1000 mg/200 mg	Carton box, Glass vial, N10	10
99-0265-01	Amoksiklav 400 mg/57 mg/5 ml powder for oral suspension	99-0265	28-MAY-09	99-0265	400 mg/57 mg/5 ml	Powder for oral suspension	70 ml	Carton box, Glass bottle (amber), N1	1
99-0265-03	Amoksiklav 400 mg/57 mg/5 ml powder for oral suspension	99-0265	28-MAY-09	99-0265	400 mg/57 mg/5 ml	Powder for oral suspension	35 ml	Carton box, Glass bottle (amber), N1	1
99-0265-05	Amoksiklav 400 mg/57 mg/5 ml powder for oral suspension	99-0265	28-MAY-09	99-0265	400 mg/57 mg/5 ml	Powder for oral suspension	140 ml	Carton box, Glass bottle (amber), N1	1
99-0266-01	Amoksiklav 500 mg/125 mg film-coated tablets	99-0266	03-AUG-09	99-0266	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al blister, N14	14
99-0266-02	Amoksiklav 500 mg/125 mg film-coated tablets	99-0266	03-AUG-09	99-0266	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al blister, N10	10
99-0266-03	Amoksiklav 500 mg/125 mg film-coated tablets	99-0266	03-AUG-09	99-0266	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al blister, N20	20
99-0266-04	Amoksiklav 500 mg/125 mg film-coated tablets	99-0266	03-AUG-09	99-0266	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al, N10	10
99-0266-05	Amoksiklav 500 mg/125 mg film-coated tablets	99-0266	03-AUG-09	99-0266	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al, N14	14
99-0266-06	Amoksiklav 500 mg/125 mg film-coated tablets	99-0266	03-AUG-09	99-0266	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al, N20	20
99-0267-01	Amoksiklav 875 mg/125 mg film-coated tablets	99-0267	03-AUG-09	99-0267	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, Al/Al blister, N14	14
99-0267-02	Amoksiklav 875 mg/125 mg film-coated tablets	99-0267	03-AUG-09	99-0267	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, Al/Al blister, N10	10
99-0267-03	Amoksiklav 875 mg/125 mg film-coated tablets	99-0267	03-AUG-09	99-0267	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, Al/Al blister, N20	20
I000845-01	Amoksiklav 875 mg/125 mg film-coated tablets	I000845	25-SEP-17	I000845-001	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, Aluminium blister, N14	14
I000916-01	Amoksiklav 875 mg/125 mg film-coated tablets	I000916	27-FEB-18	I000916-001	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, Aluminium blister, N14	14
I001223-01	Amoksiklav 875 mg/125 mg film-coated tablets	I001223	17-SEP-20	I001223-001	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, Aluminium blister, N14	14
I001776-01	Amoksiklav 400 mg/57 mg/5 ml powder for oral suspension	I001776	21-AUG-25	I001776-001	400 mg/57 mg/5 ml	Powder for oral suspension	140 ml	Carton box, Glass bottle (amber), N1	1
I001795-01	Amoksiklav 875 mg/125 mg film-coated tablets	I001795	05-NOV-25	I001795-001	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Al/Al blister, N14	14
