product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
05-0170-01	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296				
05-0170-02	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296				
05-0170-01	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296				
05-0170-02	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296				
99-0265-01	19123605	amoxicillin 80 MG/ML / clavulanate 11.4 MG/ML Oral Suspension	617430				
99-0265-03	19123605	amoxicillin 80 MG/ML / clavulanate 11.4 MG/ML Oral Suspension	617430				
99-0265-05	19123605	amoxicillin 80 MG/ML / clavulanate 11.4 MG/ML Oral Suspension	617430				
99-0266-01	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296				
99-0266-02	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296				
99-0266-03	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296				
99-0266-04	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296				
99-0266-05	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296				
99-0266-06	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296				
99-0267-01	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508				
99-0267-02	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508				
99-0267-03	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508				
05-0171-01							
05-0171-02							
98-0707-01							
98-0707-02							
98-0707-03							
I000845-01							
I000916-01							
I001223-01							
I001776-01	19123605	amoxicillin 80 MG/ML / clavulanate 11.4 MG/ML Oral Suspension	617430				2026-02-17
