cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
651496	66882	36788689	Glycine max whole extract Oral Capsule	OMOP4776942	BROAD		Glycine max seed dry extract 24 MG Oral Capsule	2026-03-12
654098	67662	36788689	Glycine max whole extract Oral Capsule	OMOP4776942	BROAD		Glycine max seed dry extract 80 MG Oral Capsule	2026-03-12
654354	67790	36788689	Glycine max whole extract Oral Capsule	OMOP4776942	BROAD		Glycine max hypocotyl dry extract 35.35 MG Oral Capsule	2026-03-12
654356	67790	36788689	Glycine max whole extract Oral Capsule	OMOP4776942	BROAD		Glycine max hypocotyl dry extract 35.35 MG Oral Capsule	2026-03-12
654403	67807	36788689	Glycine max whole extract Oral Capsule	OMOP4776942	BROAD		Glycine max seed dry extract 80 MG Oral Capsule	2026-03-12
658510	67790	36788689	Glycine max whole extract Oral Capsule	OMOP4776942	BROAD		Glycine max hypocotyl dry extract 35.35 MG Oral Capsule	2026-03-12
660543	69600	36788689	Glycine max whole extract Oral Capsule	OMOP4776942	BROAD		Glycine max seed dry extract 40 MG Oral Capsule	2026-03-12
660544	69600	36788689	Glycine max whole extract Oral Capsule	OMOP4776942	BROAD		Glycine max seed dry extract 40 MG Oral Capsule	2026-03-12
665586	67662	36788689	Glycine max whole extract Oral Capsule	OMOP4776942	BROAD		Glycine max seed dry extract 80 MG Oral Capsule	2026-03-12
715741	81962	36788689	Glycine max whole extract Oral Capsule	OMOP4776942	BROAD		Glycine max seed dry extract 80 MG Oral Capsule	2026-03-12
725457	64719	36788689	Glycine max whole extract Oral Capsule	OMOP4776942	BROAD		Glycine max seed dry extract 40 MG Oral Capsule	2026-03-12
736181	63919	36788689	Glycine max whole extract Oral Capsule	OMOP4776942	BROAD		Glycine max hypocotyl dry extract 17.5 MG Oral Capsule	2026-03-12
800961	63919	36788689	Glycine max whole extract Oral Capsule	OMOP4776942	BROAD		Glycine max hypocotyl dry extract 17.5 MG Oral Capsule	2026-03-12
802181	63919	36788689	Glycine max whole extract Oral Capsule	OMOP4776942	BROAD		Glycine max hypocotyl dry extract 17.5 MG Oral Capsule	2026-03-12
