product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
23-0023-01	42708082	axitinib 1 MG Oral Tablet	1243004				
23-0023-02	42708082	axitinib 1 MG Oral Tablet	1243004				
23-0023-03	42708082	axitinib 1 MG Oral Tablet	1243004				
23-0023-04	42708082	axitinib 1 MG Oral Tablet	1243004				
23-0023-05	42708082	axitinib 1 MG Oral Tablet	1243004				
23-0023-06	42708082	axitinib 1 MG Oral Tablet	1243004				
23-0023-07	42708082	axitinib 1 MG Oral Tablet	1243004				
23-0023-08	42708082	axitinib 1 MG Oral Tablet	1243004				
23-0024-01	21154329	axitinib 3 MG Oral Tablet	OMOP263037				
23-0024-02	21154329	axitinib 3 MG Oral Tablet	OMOP263037				
23-0024-03	21154329	axitinib 3 MG Oral Tablet	OMOP263037				
23-0024-04	21154329	axitinib 3 MG Oral Tablet	OMOP263037				
23-0024-05	21154329	axitinib 3 MG Oral Tablet	OMOP263037				
23-0024-06	21154329	axitinib 3 MG Oral Tablet	OMOP263037				
23-0024-07	21154329	axitinib 3 MG Oral Tablet	OMOP263037				
23-0024-08	21154329	axitinib 3 MG Oral Tablet	OMOP263037				
23-0025-01	42708084	axitinib 5 MG Oral Tablet	1243012				
23-0025-02	42708084	axitinib 5 MG Oral Tablet	1243012				
23-0025-03	42708084	axitinib 5 MG Oral Tablet	1243012				
23-0025-04	42708084	axitinib 5 MG Oral Tablet	1243012				
23-0025-05	42708084	axitinib 5 MG Oral Tablet	1243012				
23-0025-06	42708084	axitinib 5 MG Oral Tablet	1243012				
23-0025-07	42708084	axitinib 5 MG Oral Tablet	1243012				
23-0025-08	42708084	axitinib 5 MG Oral Tablet	1243012				
23-0026-01	21134507	axitinib 7 MG Oral Tablet	OMOP263023				
23-0026-02	21134507	axitinib 7 MG Oral Tablet	OMOP263023				
23-0026-03	21134507	axitinib 7 MG Oral Tablet	OMOP263023				
23-0026-04	21134507	axitinib 7 MG Oral Tablet	OMOP263023				
23-0026-05	21134507	axitinib 7 MG Oral Tablet	OMOP263023				
23-0026-06	21134507	axitinib 7 MG Oral Tablet	OMOP263023				
23-0026-07	21134507	axitinib 7 MG Oral Tablet	OMOP263023				
23-0026-08	21134507	axitinib 7 MG Oral Tablet	OMOP263023				
