cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
728878	1201452001	REBLOZYL 25 MG POLVO PARA SOLUCION INYECTABLE	Luspatercept 25 mg inyectable	25 mg	Vial	1	vial para inyección	LUSPATERCEPT 25 mg	VÍA SUBCUTÁNEA	POLVO PARA SOLUCIÓN INYECTABLE	B03XA06 - Luspatercept	BRISTOL-MYERS SQUIBB PHARMA EEIG	0	0	0
728879	1201452002	REBLOZYL 75 MG POLVO PARA SOLUCION INYECTABLE	Luspatercept 75 mg inyectable	75 mg	Vial	1	vial para inyección	LUSPATERCEPT 75 mg	VÍA SUBCUTÁNEA	POLVO PARA SOLUCIÓN INYECTABLE	B03XA06 - Luspatercept	BRISTOL-MYERS SQUIBB PHARMA EEIG	0	0	0
