product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0206-01	Lacosamide Olpha 50 mg film-coated tablets	25-0206	15-AUG-25	LV/H/0292/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0206-02	Lacosamide Olpha 50 mg film-coated tablets	25-0206	15-AUG-25	LV/H/0292/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N56	56
25-0206-03	Lacosamide Olpha 50 mg film-coated tablets	25-0206	15-AUG-25	LV/H/0292/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N168	168
25-0207-01	Lacosamide Olpha 100 mg film-coated tablets	25-0207	15-AUG-25	LV/H/0292/002	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0207-02	Lacosamide Olpha 100 mg film-coated tablets	25-0207	15-AUG-25	LV/H/0292/002	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N56	56
25-0207-03	Lacosamide Olpha 100 mg film-coated tablets	25-0207	15-AUG-25	LV/H/0292/002	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N168	168
25-0208-01	Lacosamide Olpha 150 mg film-coated tablets	25-0208	15-AUG-25	LV/H/0292/003	150 mg	Film-coated tablet	150 mg	Carton box, PVC/PVDC/Al blister, N56	56
25-0208-02	Lacosamide Olpha 150 mg film-coated tablets	25-0208	15-AUG-25	LV/H/0292/003	150 mg	Film-coated tablet	150 mg	Carton box, PVC/PVDC/Al blister, N168	168
25-0209-01	Lacosamide Olpha 200 mg film-coated tablets	25-0209	15-AUG-25	LV/H/0292/004	200 mg	Film-coated tablet	200 mg	Carton box, PVC/PVDC/Al blister, N56	56
25-0209-02	Lacosamide Olpha 200 mg film-coated tablets	25-0209	15-AUG-25	LV/H/0292/004	200 mg	Film-coated tablet	200 mg	Carton box, PVC/PVDC/Al blister, N168	168
