product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
25-0206-01	19132859	lacosamide 50 MG Oral Tablet	810000				
25-0206-02	19132859	lacosamide 50 MG Oral Tablet	810000				
25-0206-03	19132859	lacosamide 50 MG Oral Tablet	810000				
25-0207-01	19132847	lacosamide 100 MG Oral Tablet	809987				
25-0207-02	19132847	lacosamide 100 MG Oral Tablet	809987				
25-0207-03	19132847	lacosamide 100 MG Oral Tablet	809987				
25-0208-01	19132851	lacosamide 150 MG Oral Tablet	809992				
25-0208-02	19132851	lacosamide 150 MG Oral Tablet	809992				
25-0209-01	19132855	lacosamide 200 MG Oral Tablet	809996				
25-0209-02	19132855	lacosamide 200 MG Oral Tablet	809996				
