ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/15/1073/001	EMEA/H/C/003898	10 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		14 tablets	briviact-italy-nubriveo	Briviact	EU/1/15/1073	Brivaracetam	brivaracetam	N03AX23	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/briviact-italy-nubriveo	Authorised
EU/1/15/1073/002	EMEA/H/C/003898	10 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		56 tablets	briviact-italy-nubriveo	Briviact	EU/1/15/1073	Brivaracetam	brivaracetam	N03AX23	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/briviact-italy-nubriveo	Authorised
EU/1/15/1073/003	EMEA/H/C/003898	10 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		100 x 1 tablets (unit dose)	briviact-italy-nubriveo	Briviact	EU/1/15/1073	Brivaracetam	brivaracetam	N03AX23	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/briviact-italy-nubriveo	Authorised
EU/1/15/1073/004	EMEA/H/C/003898	10 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		168 (3 x 56) tablets (multipack)	briviact-italy-nubriveo	Briviact	EU/1/15/1073	Brivaracetam	brivaracetam	N03AX23	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/briviact-italy-nubriveo	Authorised
EU/1/15/1073/005	EMEA/H/C/003898	25 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		14 tablets	briviact-italy-nubriveo	Briviact	EU/1/15/1073	Brivaracetam	brivaracetam	N03AX23	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/briviact-italy-nubriveo	Authorised
EU/1/15/1073/006	EMEA/H/C/003898	25 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		56 tablets	briviact-italy-nubriveo	Briviact	EU/1/15/1073	Brivaracetam	brivaracetam	N03AX23	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/briviact-italy-nubriveo	Authorised
EU/1/15/1073/007	EMEA/H/C/003898	25 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		100 x 1 tablets (unit dose)	briviact-italy-nubriveo	Briviact	EU/1/15/1073	Brivaracetam	brivaracetam	N03AX23	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/briviact-italy-nubriveo	Authorised
EU/1/15/1073/008	EMEA/H/C/003898	25 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		168 (3 x 56) tablets (multipack)	briviact-italy-nubriveo	Briviact	EU/1/15/1073	Brivaracetam	brivaracetam	N03AX23	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/briviact-italy-nubriveo	Authorised
EU/1/15/1073/009	EMEA/H/C/003898	50 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		14 tablets	briviact-italy-nubriveo	Briviact	EU/1/15/1073	Brivaracetam	brivaracetam	N03AX23	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/briviact-italy-nubriveo	Authorised
EU/1/15/1073/010	EMEA/H/C/003898	50 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		56 tablets	briviact-italy-nubriveo	Briviact	EU/1/15/1073	Brivaracetam	brivaracetam	N03AX23	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/briviact-italy-nubriveo	Authorised
EU/1/15/1073/011	EMEA/H/C/003898	50 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		100 x 1 tablets (unit dose)	briviact-italy-nubriveo	Briviact	EU/1/15/1073	Brivaracetam	brivaracetam	N03AX23	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/briviact-italy-nubriveo	Authorised
