codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
032023020	032023	TOPAMAX	50 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE	TOPIRAMATO	TOPIRAMATO			Compressa rivestita con film	N03AX11	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032023032	032023	TOPAMAX	100 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE	TOPIRAMATO	TOPIRAMATO			Compressa rivestita con film	N03AX11	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032023044	032023	TOPAMAX	200 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE	TOPIRAMATO	TOPIRAMATO			Compressa rivestita con film	N03AX11	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032023071	032023	TOPAMAX	25 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE	TOPIRAMATO	TOPIRAMATO	25	milligrammi	Compressa rivestita con film	N03AX11	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032023083	032023	TOPAMAX	15 MG CAPSULE RIGIDE- 60 CAPSULE	TOPIRAMATO	TOPIRAMATO			Capsula rigida	N03AX11	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032023095	032023	TOPAMAX	25 MG CAPSULE RIGIDE- 60 CAPSULE	TOPIRAMATO	TOPIRAMATO			Capsula rigida	N03AX11	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032023119	032023	TOPAMAX	25 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN CONTENITORE DI PLASTICA	TOPIRAMATO	TOPIRAMATO	25	milligrammi	Compressa rivestita con film	N03AX11	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032023121	032023	TOPAMAX	25 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN CONTENITORE DI PLASTICA	TOPIRAMATO	TOPIRAMATO	25	milligrammi	Compressa rivestita con film	N03AX11	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032023133	032023	TOPAMAX	25 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN CONTENITORE DI PLASTICA	TOPIRAMATO	TOPIRAMATO	25	milligrammi	Compressa rivestita con film	N03AX11	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032023145	032023	TOPAMAX	25 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN CONTENITORE DI PLASTICA	TOPIRAMATO	TOPIRAMATO	25	milligrammi	Compressa rivestita con film	N03AX11	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032023158	032023	TOPAMAX	25 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN CONTENITORE DI PLASTICA	TOPIRAMATO	TOPIRAMATO	25	milligrammi	Compressa rivestita con film	N03AX11	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032023160	032023	TOPAMAX	25 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN CONTENITORE DI PLASTICA	TOPIRAMATO	TOPIRAMATO	25	milligrammi	Compressa rivestita con film	N03AX11	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032023172	032023	TOPAMAX	50 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN CONTENITORE DI PLASTICA	TOPIRAMATO	TOPIRAMATO			Compressa rivestita con film	N03AX11	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032023184	032023	TOPAMAX	50 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN CONTENITORE DI PLASTICA	TOPIRAMATO	TOPIRAMATO			Compressa rivestita con film	N03AX11	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032023196	032023	TOPAMAX	50 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN CONTENITORE DI PLASTICA	TOPIRAMATO	TOPIRAMATO			Compressa rivestita con film	N03AX11	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
