ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/15/1025/001	45892118	atazanavir 300 MG / cobicistat 150 MG Oral Tablet [Evotaz]	1601660	EXACT			2025-12-04
EU/1/15/1025/002	45892118	atazanavir 300 MG / cobicistat 150 MG Oral Tablet [Evotaz]	1601660	EXACT			2025-12-04
