cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
702386	113907004	ADEMPAS 1 mg comprimidos recubiertos con pelicula	Riociguat 1 mg comprimido	1 mg	Blister	42	comprimido	RIOCIGUAT 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C02KX05 - Riociguat	BAYER AG	0	0	0
702388	113907007	ADEMPAS 1,5 mg comprimidos recubiertos con pelicula	Riociguat 1,5 mg comprimido	1,5 mg	Blister	42	comprimido	RIOCIGUAT 1,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C02KX05 - Riociguat	BAYER AG	0	0	0
702389	113907010	ADEMPAS 2 mg comprimidos recubiertos con pelicula	Riociguat 2 mg comprimido	2 mg	Blister	42	comprimido	RIOCIGUAT 2 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C02KX05 - Riociguat	BAYER AG	0	0	0
702392	113907013	ADEMPAS 2,5 mg comprimidos recubiertos con pelicula	Riociguat 2,5 mg comprimido	2,5 mg	Blister	42	comprimido	RIOCIGUAT 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C02KX05 - Riociguat	BAYER AG	0	0	0
762087	113907004IP	ADEMPAS 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Riociguat 1 mg comprimido	1 mg	Blister	42	comprimido	RIOCIGUAT 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C02KX05 - Riociguat	BAYER AG	0	0	0
762088	113907007IP	ADEMPAS 1,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Riociguat 1,5 mg comprimido	1,5 mg	Blister	42	comprimido	RIOCIGUAT 1,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C02KX05 - Riociguat	BAYER AG	0	0	0
762389	13907010IP	ADEMPAS 2 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Riociguat 2 mg comprimido	2 mg	Blister	42	comprimido	RIOCIGUAT 2 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C02KX05 - Riociguat	BAYER AG	0	0	0
762395	13907013IP	ADEMPAS 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Riociguat 2,5 mg comprimido	2,5 mg	Blister	42	comprimido	RIOCIGUAT 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C02KX05 - Riociguat	BAYER AG	0	0	0
