cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
661614	70142	19006311	tetrabenazine 25 MG Oral Tablet [Nitoman]	105062	EXACT			2026-04-03
674018	72730	836878	tetrabenazine 25 MG Oral Tablet	199592	EXACT			2026-03-12
716292	82080	836878	tetrabenazine 25 MG Oral Tablet	199592	EXACT			2026-03-12
725864	84164	836878	tetrabenazine 25 MG Oral Tablet	199592	EXACT			2026-03-12
716289	82079	19131892	tetrabenazine 12.5 MG Oral Tablet	805464	EXACT			2026-03-13
