product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
17-0197-01	Flabien 500 mg film-coated tablets	17-0197	06-SEP-17	CZ/H/0649/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N15	15
17-0197-02	Flabien 500 mg film-coated tablets	17-0197	06-SEP-17	CZ/H/0649/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N30	30
17-0197-03	Flabien 500 mg film-coated tablets	17-0197	06-SEP-17	CZ/H/0649/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N60	60
17-0197-04	Flabien 500 mg film-coated tablets	17-0197	06-SEP-17	CZ/H/0649/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N90	90
17-0197-05	Flabien 500 mg film-coated tablets	17-0197	06-SEP-17	CZ/H/0649/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N120	120
17-0197-06	Flabien 500 mg film-coated tablets	17-0197	06-SEP-17	CZ/H/0649/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N150	150
17-0197-07	Flabien 500 mg film-coated tablets	17-0197	06-SEP-17	CZ/H/0649/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N180	180
17-0198-01	Flabien 1000 mg tablets	17-0198	06-SEP-17	CZ/H/0649/002	1000 mg	Tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N30	30
17-0198-02	Flabien 1000 mg tablets	17-0198	06-SEP-17	CZ/H/0649/002	1000 mg	Tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N60	60
17-0198-03	Flabien 1000 mg tablets	17-0198	06-SEP-17	CZ/H/0649/002	1000 mg	Tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N20	20
17-0198-04	Flabien 1000 mg tablets	17-0198	06-SEP-17	CZ/H/0649/002	1000 mg	Tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N90	90
17-0198-05	Flabien 1000 mg tablets	17-0198	06-SEP-17	CZ/H/0649/002	1000 mg	Tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N120	120
