cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
658341	68388	19107180	hydrochlorothiazide 12.5 MG / ramipril 2.5 MG Oral Tablet	430636	EXACT			2026-03-12
658343	68389	974447	hydrochlorothiazide 25 MG / ramipril 5 MG Oral Tablet	252371	EXACT			2026-03-12
703895	79088	19107180	hydrochlorothiazide 12.5 MG / ramipril 2.5 MG Oral Tablet	430636	EXACT			2026-03-12
703896	79087	974447	hydrochlorothiazide 25 MG / ramipril 5 MG Oral Tablet	252371	EXACT			2026-03-12
711987	81112	19107180	hydrochlorothiazide 12.5 MG / ramipril 2.5 MG Oral Tablet	430636	EXACT			2026-03-12
711993	81113	974447	hydrochlorothiazide 25 MG / ramipril 5 MG Oral Tablet	252371	EXACT			2026-03-12
722124	83221	19107180	hydrochlorothiazide 12.5 MG / ramipril 2.5 MG Oral Tablet	430636	EXACT			2026-03-12
768116	90450	19107180	hydrochlorothiazide 12.5 MG / ramipril 2.5 MG Oral Tablet	430636	EXACT			2026-03-12
768117	90451	974447	hydrochlorothiazide 25 MG / ramipril 5 MG Oral Tablet	252371	EXACT			2026-03-12
722122	83220	974447	hydrochlorothiazide 25 MG / ramipril 5 MG Oral Tablet	252371	EXACT			2026-03-12
