product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/1066/001	Ongentys	EU/1/15/1066/001	24-JUN-16	EMEA/H/C/002790	25 mg	Capsule, hard	25 mg	OPA/Al/PVC/Al blister, N10	10
EU/1/15/1066/002	Ongentys	EU/1/15/1066/002	24-JUN-16	EMEA/H/C/002790	50 mg	Capsule, hard	50 mg	OPA/Al/PVC/Al blister, N10	10
EU/1/15/1066/003	Ongentys	EU/1/15/1066/003	24-JUN-16	EMEA/H/C/002790	50 mg	Capsule, hard	50 mg	OPA/Al/PVC/Al blister, N30	30
EU/1/15/1066/004	Ongentys	EU/1/15/1066/004	24-JUN-16	EMEA/H/C/002790	50 mg	Capsule, hard	50 mg	OPA/Al/PVC/Al blister, N90	90
EU/1/15/1066/005	Ongentys	EU/1/15/1066/005	24-JUN-16	EMEA/H/C/002790	50 mg	Capsule, hard	50 mg	HDPE bottle, N10	10
EU/1/15/1066/006	Ongentys	EU/1/15/1066/006	24-JUN-16	EMEA/H/C/002790	50 mg	Capsule, hard	50 mg	HDPE bottle, N30	30
EU/1/15/1066/007	Ongentys	EU/1/15/1066/007	24-JUN-16	EMEA/H/C/002790	50 mg	Capsule, hard	50 mg	HDPE bottle, N90	90
EU/1/15/1066/008	Ongentys	EU/1/15/1066/008	24-JUN-16	EMEA/H/C/002790	25 mg	Capsule, hard	25 mg	OPA/Al/PVC/Al blister, N30	30
EU/1/15/1066/009	Ongentys	EU/1/15/1066/009	24-JUN-16	EMEA/H/C/002790	25 mg	Capsule, hard	25 mg	HDPE bottle, N10	10
EU/1/15/1066/010	Ongentys	EU/1/15/1066/010	24-JUN-16	EMEA/H/C/002790	25 mg	Capsule, hard	25 mg	HDPE bottle, N30	30
