product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/15/1066/001	1145648	opicapone 25 MG Oral Capsule [Ongentys]	2362178				
EU/1/15/1066/002	1145652	opicapone 50 MG Oral Capsule [Ongentys]	2362182				
EU/1/15/1066/003	1145652	opicapone 50 MG Oral Capsule [Ongentys]	2362182				
EU/1/15/1066/004	1145652	opicapone 50 MG Oral Capsule [Ongentys]	2362182				
EU/1/15/1066/005	1145652	opicapone 50 MG Oral Capsule [Ongentys]	2362182				
EU/1/15/1066/006	1145652	opicapone 50 MG Oral Capsule [Ongentys]	2362182				
EU/1/15/1066/007	1145652	opicapone 50 MG Oral Capsule [Ongentys]	2362182				
EU/1/15/1066/008	1145648	opicapone 25 MG Oral Capsule [Ongentys]	2362178				
EU/1/15/1066/009	1145648	opicapone 25 MG Oral Capsule [Ongentys]	2362178				
EU/1/15/1066/010	1145648	opicapone 25 MG Oral Capsule [Ongentys]	2362178				
