product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/07/412/001	Abseamed	EU/1/07/412/001	28-AUG-07	EMEA/H/C/000727	1000 IU/0.5 ml	Solution for injection in pre-filled syringe	1000 IU/0,5 ml	Glass pre-filled syringe, N1	1
EU/1/07/412/002	Abseamed	EU/1/07/412/002	28-AUG-07	EMEA/H/C/000727	1000 IU/0.5 ml	Solution for injection in pre-filled syringe	1000 IU/0,5 ml	Glass pre-filled syringe, N6	6
EU/1/07/412/003	Abseamed	EU/1/07/412/003	28-AUG-07	EMEA/H/C/000727	2000 IU/1.0 ml	Solution for injection in pre-filled syringe	2000 IU/1 ml	Glass pre-filled syringe, N1	1
EU/1/07/412/004	Abseamed	EU/1/07/412/004	28-AUG-07	EMEA/H/C/000727	2000 IU/1.0 ml	Solution for injection in pre-filled syringe	2000 IU/1 ml	Glass pre-filled syringe, N6	6
EU/1/07/412/005	Abseamed	EU/1/07/412/005	28-AUG-07	EMEA/H/C/000727	3000 IU/0.3 ml	Solution for injection in pre-filled syringe	3000 IU/0,3 ml	Glass pre-filled syringe, N1	1
EU/1/07/412/006	Abseamed	EU/1/07/412/006	28-AUG-07	EMEA/H/C/000727	3000 IU/0.3 ml	Solution for injection in pre-filled syringe	3000 IU/0,3 ml	Glass pre-filled syringe, N6	6
EU/1/07/412/007	Abseamed	EU/1/07/412/007	28-AUG-07	EMEA/H/C/000727	4000 IU/0.4 ml	Solution for injection in pre-filled syringe	4000 IU/0,4 ml	Glass pre-filled syringe, N1	1
EU/1/07/412/008	Abseamed	EU/1/07/412/008	28-AUG-07	EMEA/H/C/000727	4000 IU/0.4 ml	Solution for injection in pre-filled syringe	4000 IU/0,4 ml	Glass pre-filled syringe, N6	6
EU/1/07/412/009	Abseamed	EU/1/07/412/009	28-AUG-07	EMEA/H/C/000727	5000 IU/0.5 ml	Solution for injection in pre-filled syringe	5000 IU/0,5 ml	Glass pre-filled syringe, N1	1
EU/1/07/412/010	Abseamed	EU/1/07/412/010	28-AUG-07	EMEA/H/C/000727	5000 IU/0.5 ml	Solution for injection in pre-filled syringe	5000 IU/0,5 ml	Glass pre-filled syringe, N6	6
EU/1/07/412/011	Abseamed	EU/1/07/412/011	28-AUG-07	EMEA/H/C/000727	6000 IU/0.6 ml	Solution for injection in pre-filled syringe	6000 IU/0,6 ml	Glass pre-filled syringe, N1	1
EU/1/07/412/012	Abseamed	EU/1/07/412/012	28-AUG-07	EMEA/H/C/000727	6000 IU/0.6 ml	Solution for injection in pre-filled syringe	6000 IU/0,6 ml	Glass pre-filled syringe, N6	6
EU/1/07/412/013	Abseamed	EU/1/07/412/013	28-AUG-07	EMEA/H/C/000727	8000 IU/0.8 ml	Solution for injection in pre-filled syringe	8000 IU/0,8 ml	Glass pre-filled syringe, N1	1
