product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/08/504/001	Firmagon	EU/1/08/504/001	17-FEB-09	EMEA/H/C/000986	80 mg	Powder and solvent for solution for injection	80 mg	Glass vial, N1	1
EU/1/08/504/002	Firmagon	EU/1/08/504/002	17-FEB-09	EMEA/H/C/000986	120 mg	Powder and solvent for solution for injection	120 mg	Glass vial, N2	2
EU/1/08/504/003	Firmagon	EU/1/08/504/003	11-FEB-10	EMEA/H/C/000986	80 mg	Powder and solvent for solution for injection	80 mg	Glass vial and vial, N3	3
