product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/20/1495/001	37499646	{2 (peanut (Arachis hypogaea) allergen-dnfp 0.5 MG Oral Powder [Palforzia]) / 11 (peanut (Arachis hypogaea) allergen-dnfp 1 MG Oral Powder [Palforzia]) } Pack [Palforzia Initial Dose Escalation]	2279419				
EU/1/20/1495/002	37499650	{3 (peanut (Arachis hypogaea) allergen-dnfp 1 MG Oral Powder [Palforzia]) } Pack [Palforzia 3 MG (Level 1)]	2279427				
EU/1/20/1495/003	37499652	{6 (peanut (Arachis hypogaea) allergen-dnfp 1 MG Oral Powder [Palforzia]) } Pack [Palforzia 6 MG (Level 2)]	2279429				
EU/1/20/1495/004	37499654	{2 (peanut (Arachis hypogaea) allergen-dnfp 1 MG Oral Powder [Palforzia]) / 1 (peanut (Arachis hypogaea) allergen-dnfp 10 MG Oral Powder [Palforzia]) } Pack [Palforzia 12 MG (Level 3)]	2279435				
EU/1/20/1495/005	37499656	{1 (peanut (Arachis hypogaea) allergen-dnfp 20 MG Oral Powder [Palforzia]) } Pack [Palforzia 20 MG (Level 4)]	2279437				
EU/1/20/1495/006	37499648	{2 (peanut (Arachis hypogaea) allergen-dnfp 20 MG Oral Powder [Palforzia]) } Pack [Palforzia 40 MG (Level 5)]	2279425				
EU/1/20/1495/007	37499658	{4 (peanut (Arachis hypogaea) allergen-dnfp 20 MG Oral Powder [Palforzia]) } Pack [Palforzia 80 MG (Level 6)]	2279439				
EU/1/20/1495/008	37499660	{1 (peanut (Arachis hypogaea) allergen-dnfp 100 MG Oral Powder [Palforzia]) / 1 (peanut (Arachis hypogaea) allergen-dnfp 20 MG Oral Powder [Palforzia]) } Pack [Palforzia 120 MG (Level 7)]	2279445				
EU/1/20/1495/009	37499662	{1 (peanut (Arachis hypogaea) allergen-dnfp 100 MG Oral Powder [Palforzia]) / 3 (peanut (Arachis hypogaea) allergen-dnfp 20 MG Oral Powder [Palforzia]) } Pack [Palforzia 160 MG (Level 8)]	2279447				
EU/1/20/1495/010	37499666	{2 (peanut (Arachis hypogaea) allergen-dnfp 100 MG Oral Powder [Palforzia]) / 2 (peanut (Arachis hypogaea) allergen-dnfp 20 MG Oral Powder [Palforzia]) } Pack [Palforzia 240 MG (Level 10)]	2279451				
EU/1/20/1495/011	37499664	{2 (peanut (Arachis hypogaea) allergen-dnfp 100 MG Oral Powder [Palforzia]) } Pack [Palforzia 200 MG (Level 9)]	2279449				
EU/1/20/1495/012	37499668	{1 (peanut (Arachis hypogaea) allergen-dnfp 300 MG Oral Powder [Palforzia]) } Pack [Palforzia 300 MG (Level 11)]	2279457				
EU/1/20/1495/013	37499668	{1 (peanut (Arachis hypogaea) allergen-dnfp 300 MG Oral Powder [Palforzia]) } Pack [Palforzia 300 MG (Level 11)]	2279457				
EU/1/20/1495/014	37498762	peanut (Arachis hypogaea) allergen-dnfp 1 MG Oral Powder [Palforzia]	2279418				
