product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1495/001	Palforzia	EU/1/20/1495/001	17-DEC-20	EMEA/H/C/004917	0.5 mg + 1 mg	Oral powder in capsules for opening	1 UD	Carton box, PVC/PCTFE/AL blister, N13	13
EU/1/20/1495/002	Palforzia	EU/1/20/1495/002	17-DEC-20	EMEA/H/C/004917	1 mg	Oral powder in capsules for opening	1 mg	Carton box, PVC/PCTFE/AL blister, N48	48
EU/1/20/1495/003	Palforzia	EU/1/20/1495/003	17-DEC-20	EMEA/H/C/004917	1 mg	Oral powder in capsules for opening	1 mg	Carton box, PVC/PCTFE/AL blister, N96	96
EU/1/20/1495/004	Palforzia	EU/1/20/1495/004	17-DEC-20	EMEA/H/C/004917	1 mg + 10 mg	Oral powder in capsules for opening	1 UD	Carton box, PVC/PCTFE/AL blister, N48	48
EU/1/20/1495/005	Palforzia	EU/1/20/1495/005	17-DEC-20	EMEA/H/C/004917	20 mg	Oral powder in capsules for opening	20 mg	Carton box, PVC/PCTFE/AL blister, N16	16
EU/1/20/1495/006	Palforzia	EU/1/20/1495/006	17-DEC-20	EMEA/H/C/004917	20 mg	Oral powder in capsules for opening	20 mg	Carton box, PVC/PCTFE/AL blister, N32	32
EU/1/20/1495/007	Palforzia	EU/1/20/1495/007	17-DEC-20	EMEA/H/C/004917	20 mg	Oral powder in capsules for opening	20 mg	Carton box, PVC/PCTFE/AL blister, N64	64
EU/1/20/1495/008	Palforzia	EU/1/20/1495/008	17-DEC-20	EMEA/H/C/004917	20 mg + 100 mg	Oral powder in capsules for opening	1 UD	Carton box, PVC/PCTFE/AL blister, N32	32
EU/1/20/1495/009	Palforzia	EU/1/20/1495/009	17-DEC-20	EMEA/H/C/004917	20 mg + 100 mg	Oral powder in capsules for opening	1 UD	Carton box, PVC/PCTFE/AL blister, N64	64
EU/1/20/1495/010	Palforzia	EU/1/20/1495/010	17-DEC-20	EMEA/H/C/004917	20 mg + 100 mg	Oral powder in capsules for opening	1 UD	Carton box, PVC/PCTFE/AL blister, N64	64
EU/1/20/1495/011	Palforzia	EU/1/20/1495/011	17-DEC-20	EMEA/H/C/004917	100 mg	Oral powder in capsules for opening	100 mg	Carton box, PVC/PCTFE/AL blister, N32	32
EU/1/20/1495/012	Palforzia	EU/1/20/1495/012	17-DEC-20	EMEA/H/C/004917	300 mg	Oral powder in sachet	300 mg	Carton box, PET/AL/LLDPE sachet, N15	15
EU/1/20/1495/013	Palforzia	EU/1/20/1495/013	17-DEC-20	EMEA/H/C/004917	300 mg	Oral powder in sachet	300 mg	Carton box, PET/AL/LLDPE sachet, N30	30
EU/1/20/1495/014	Palforzia	EU/1/20/1495/014	17-DEC-20	EMEA/H/C/004917	1 mg	Oral powder in capsules for opening	1 mg	Carton box, PVC/PCTFE/AL blister, N16	16
