product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/1028/001	Duloxetine Zentiva	EU/1/15/1028/001	20-AUG-15	EMEA/H/C/003935	30 mg	Gastro-resistant capsule, hard	30 mg	PVC/PCTFE/AL blister, N7	7
EU/1/15/1028/002	Duloxetine Zentiva	EU/1/15/1028/002	20-AUG-15	EMEA/H/C/003935	30 mg	Gastro-resistant capsule, hard	30 mg	PVC/PCTFE/AL blister, N28	28
EU/1/15/1028/003	Duloxetine Zentiva	EU/1/15/1028/003	20-AUG-15	EMEA/H/C/003935	30 mg	Gastro-resistant capsule, hard	30 mg	PVC/PCTFE/AL blister, N98	98
EU/1/15/1028/004	Duloxetine Zentiva	EU/1/15/1028/004	20-AUG-15	EMEA/H/C/003935	60 mg	Gastro-resistant capsule, hard	60 mg	PVC/PCTFE/AL blister, N28	28
EU/1/15/1028/005	Duloxetine Zentiva	EU/1/15/1028/005	20-AUG-15	EMEA/H/C/003935	60 mg	Gastro-resistant capsule, hard	60 mg	PVC/PCTFE/AL blister, N56	56
EU/1/15/1028/006	Duloxetine Zentiva	EU/1/15/1028/006	20-AUG-15	EMEA/H/C/003935	60 mg	Gastro-resistant capsule, hard	60 mg	PVC/PCTFE/AL blister, N84	84
EU/1/15/1028/007	Duloxetine Zentiva	EU/1/15/1028/007	20-AUG-15	EMEA/H/C/003935	60 mg	Gastro-resistant capsule, hard	60 mg	PVC/PCTFE/AL blister, N98	98
EU/1/15/1028/008	Duloxetine Zentiva	EU/1/15/1028/008	20-AUG-15	EMEA/H/C/003935	30 mg	Gastro-resistant capsule, hard	30 mg	PVC/PCTFE/AL blister, N56	56
EU/1/15/1028/009	Duloxetine Zentiva	EU/1/15/1028/009	20-AUG-15	EMEA/H/C/003935	30 mg	Gastro-resistant capsule, hard	30 mg	PVC/PCTFE/AL blister, N84	84
EU/1/15/1028/010	Duloxetine Zentiva	EU/1/15/1028/010	20-AUG-15	EMEA/H/C/003935	30 mg	Gastro-resistant capsule, hard	30 mg	PVC/PCTFE/AL blister, N7	7
EU/1/15/1028/011	Duloxetine Zentiva	EU/1/15/1028/011	20-AUG-15	EMEA/H/C/003935	30 mg	Gastro-resistant capsule, hard	30 mg	PVC/PCTFE/AL blister, N28	28
EU/1/15/1028/012	Duloxetine Zentiva	EU/1/15/1028/012	20-AUG-15	EMEA/H/C/003935	30 mg	Gastro-resistant capsule, hard	30 mg	PVC/PCTFE/AL blister, N56	56
EU/1/15/1028/013	Duloxetine Zentiva	EU/1/15/1028/013	20-AUG-15	EMEA/H/C/003935	30 mg	Gastro-resistant capsule, hard	30 mg	PVC/PVDC/Al blister, N84	84
EU/1/15/1028/014	Duloxetine Zentiva	EU/1/15/1028/014	20-AUG-15	EMEA/H/C/003935	30 mg	Gastro-resistant capsule, hard	30 mg	PVC/PVDC/Al blister, N98	98
EU/1/15/1028/015	Duloxetine Zentiva	EU/1/15/1028/015	20-AUG-15	EMEA/H/C/003935	60 mg	Gastro-resistant capsule, hard	60 mg	PVC/PVDC/Al blister, N28	28
EU/1/15/1028/016	Duloxetine Zentiva	EU/1/15/1028/016	20-AUG-15	EMEA/H/C/003935	60 mg	Gastro-resistant capsule, hard	60 mg	PVC/PVDC/Al blister, N56	56
EU/1/15/1028/017	Duloxetine Zentiva	EU/1/15/1028/017	20-AUG-15	EMEA/H/C/003935	60 mg	Gastro-resistant capsule, hard	60 mg	PVC/PVDC/Al blister, N84	84
EU/1/15/1028/018	Duloxetine Zentiva	EU/1/15/1028/018	20-AUG-15	EMEA/H/C/003935	60 mg	Gastro-resistant capsule, hard	60 mg	PVC/PVDC/Al blister, N98	98
EU/1/15/1028/019	Duloxetine Zentiva	EU/1/15/1028/019	20-AUG-15	EMEA/H/C/003935	60 mg	Gastro-resistant capsule, hard	60 mg	PVC/PCTFE/AL blister, N14	14
EU/1/15/1028/020	Duloxetine Zentiva	EU/1/15/1028/020	20-AUG-15	EMEA/H/C/003935	60 mg	Gastro-resistant capsule, hard	60 mg	PVC/PVDC/Al blister, N14	14
