product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
25-0042-01	43013026	apixaban 2.5 MG Oral Tablet	1364435				
25-0042-02	43013026	apixaban 2.5 MG Oral Tablet	1364435				
25-0042-03	43013026	apixaban 2.5 MG Oral Tablet	1364435				
25-0042-04	43013026	apixaban 2.5 MG Oral Tablet	1364435				
25-0042-05	43013026	apixaban 2.5 MG Oral Tablet	1364435				
25-0042-06	43013026	apixaban 2.5 MG Oral Tablet	1364435				
25-0042-07	43013026	apixaban 2.5 MG Oral Tablet	1364435				
25-0042-08	43013026	apixaban 2.5 MG Oral Tablet	1364435				
25-0042-09	43013026	apixaban 2.5 MG Oral Tablet	1364435				
25-0042-10	43013026	apixaban 2.5 MG Oral Tablet	1364435				
25-0042-11	43013026	apixaban 2.5 MG Oral Tablet	1364435				
25-0042-12	43013026	apixaban 2.5 MG Oral Tablet	1364435				
25-0042-13	43013026	apixaban 2.5 MG Oral Tablet	1364435				
25-0042-14	43013026	apixaban 2.5 MG Oral Tablet	1364435				
25-0042-15	43013026	apixaban 2.5 MG Oral Tablet	1364435				
25-0042-16	43013026	apixaban 2.5 MG Oral Tablet	1364435				
25-0043-01	43013030	apixaban 5 MG Oral Tablet	1364445				
25-0043-02	43013030	apixaban 5 MG Oral Tablet	1364445				
25-0043-03	43013030	apixaban 5 MG Oral Tablet	1364445				
25-0043-04	43013030	apixaban 5 MG Oral Tablet	1364445				
25-0043-05	43013030	apixaban 5 MG Oral Tablet	1364445				
25-0043-06	43013030	apixaban 5 MG Oral Tablet	1364445				
25-0043-07	43013030	apixaban 5 MG Oral Tablet	1364445				
25-0043-08	43013030	apixaban 5 MG Oral Tablet	1364445				
25-0043-09	43013030	apixaban 5 MG Oral Tablet	1364445				
25-0043-10	43013030	apixaban 5 MG Oral Tablet	1364445				
25-0043-11	43013030	apixaban 5 MG Oral Tablet	1364445				
25-0043-12	43013030	apixaban 5 MG Oral Tablet	1364445				
25-0043-13	43013030	apixaban 5 MG Oral Tablet	1364445				
25-0043-14	43013030	apixaban 5 MG Oral Tablet	1364445				
25-0043-15	43013030	apixaban 5 MG Oral Tablet	1364445				
25-0043-16	43013030	apixaban 5 MG Oral Tablet	1364445				
