product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0042-01	Abatixent 2.5 mg film-coated tablets	25-0042	21-NOV-25	NL/H/5036/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0042-02	Abatixent 2.5 mg film-coated tablets	25-0042	21-NOV-25	NL/H/5036/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N12	12
25-0042-03	Abatixent 2.5 mg film-coated tablets	25-0042	21-NOV-25	NL/H/5036/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0042-04	Abatixent 2.5 mg film-coated tablets	25-0042	21-NOV-25	NL/H/5036/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N20	20
25-0042-05	Abatixent 2.5 mg film-coated tablets	25-0042	21-NOV-25	NL/H/5036/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0042-06	Abatixent 2.5 mg film-coated tablets	25-0042	21-NOV-25	NL/H/5036/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N30	30
25-0042-07	Abatixent 2.5 mg film-coated tablets	25-0042	21-NOV-25	NL/H/5036/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
25-0042-08	Abatixent 2.5 mg film-coated tablets	25-0042	21-NOV-25	NL/H/5036/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N60	60
25-0042-09	Abatixent 2.5 mg film-coated tablets	25-0042	21-NOV-25	NL/H/5036/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N100	100
25-0042-10	Abatixent 2.5 mg film-coated tablets	25-0042	21-NOV-25	NL/H/5036/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N168	168
25-0042-11	Abatixent 2.5 mg film-coated tablets	25-0042	21-NOV-25	NL/H/5036/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N180	180
25-0042-12	Abatixent 2.5 mg film-coated tablets	25-0042	21-NOV-25	NL/H/5036/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N200	200
25-0042-13	Abatixent 2.5 mg film-coated tablets	25-0042	21-NOV-25	NL/H/5036/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N20	20
25-0042-14	Abatixent 2.5 mg film-coated tablets	25-0042	21-NOV-25	NL/H/5036/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N60	60
25-0042-15	Abatixent 2.5 mg film-coated tablets	25-0042	21-NOV-25	NL/H/5036/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N100	100
25-0042-16	Abatixent 2.5 mg film-coated tablets	25-0042	21-NOV-25	NL/H/5036/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N168	168
25-0043-01	Abatixent 5 mg film-coated tablets	25-0043	21-NOV-25	NL/H/5036/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0043-02	Abatixent 5 mg film-coated tablets	25-0043	21-NOV-25	NL/H/5036/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N12	12
25-0043-03	Abatixent 5 mg film-coated tablets	25-0043	21-NOV-25	NL/H/5036/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0043-04	Abatixent 5 mg film-coated tablets	25-0043	21-NOV-25	NL/H/5036/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N20	20
25-0043-05	Abatixent 5 mg film-coated tablets	25-0043	21-NOV-25	NL/H/5036/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0043-06	Abatixent 5 mg film-coated tablets	25-0043	21-NOV-25	NL/H/5036/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N30	30
25-0043-07	Abatixent 5 mg film-coated tablets	25-0043	21-NOV-25	NL/H/5036/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N56	56
25-0043-08	Abatixent 5 mg film-coated tablets	25-0043	21-NOV-25	NL/H/5036/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N60	60
25-0043-09	Abatixent 5 mg film-coated tablets	25-0043	21-NOV-25	NL/H/5036/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N100	100
