product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
96-0379-01	Thioctacid T 600 mg solution for injection	96-0379		96-0379	600 mg/24 ml	Solution for injection	600 mg/24 ml	Ampoule, N5	5
96-0379-02	Thioctacid T 600 mg solution for injection	96-0379		96-0379	600 mg/24 ml	Solution for injection	600 mg/24 ml	Ampoule, N10	10
96-0379-03	Thioctacid T 600 mg solution for injection	96-0379		96-0379	600 mg/24 ml	Solution for injection	600 mg/24 ml	Ampoule, N20	20
