product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/18/1265/001	Segluromet	EU/1/18/1265/001	23-MAR-18	EMEA/H/C/004314	2.5 mg/850 mg	Film-coated tablet	2,5 mg/850 mg	PA/Al/PVC/Al blister, N14	14
EU/1/18/1265/002	Segluromet	EU/1/18/1265/002	23-MAR-18	EMEA/H/C/004314	2.5 mg/850 mg	Film-coated tablet	2,5 mg/850 mg	PA/Al/PVC/Al blister, N28	28
EU/1/18/1265/003	Segluromet	EU/1/18/1265/003	23-MAR-18	EMEA/H/C/004314	2.5 mg/850 mg	Film-coated tablet	2,5 mg/850 mg	PA/Al/PVC/Al blister, N30	30
EU/1/18/1265/004	Segluromet	EU/1/18/1265/004	23-MAR-18	EMEA/H/C/004314	2.5 mg/850 mg	Film-coated tablet	2,5 mg/850 mg	PA/Al/PVC/Al blister, N56	56
EU/1/18/1265/005	Segluromet	EU/1/18/1265/005	23-MAR-18	EMEA/H/C/004314	2.5 mg/850 mg	Film-coated tablet	2,5 mg/850 mg	PA/Al/PVC/Al blister, N60	60
EU/1/18/1265/006	Segluromet	EU/1/18/1265/006	23-MAR-18	EMEA/H/C/004314	2.5 mg/850 mg	Film-coated tablet	2,5 mg/850 mg	PA/Al/PVC/Al blister, N168	168
EU/1/18/1265/007	Segluromet	EU/1/18/1265/007	23-MAR-18	EMEA/H/C/004314	2.5 mg/850 mg	Film-coated tablet	2,5 mg/850 mg	PA/Al/PVC/Al blister, N180	180
EU/1/18/1265/008	Segluromet	EU/1/18/1265/008	23-MAR-18	EMEA/H/C/004314	2.5 mg/1000 mg	Film-coated tablet	2,5 mg/1000 mg	PA/Al/PVC/Al blister, N14	14
EU/1/18/1265/009	Segluromet	EU/1/18/1265/009	23-MAR-18	EMEA/H/C/004314	2.5 mg/1000 mg	Film-coated tablet	2,5 mg/1000 mg	PA/Al/PVC/Al blister, N28	28
EU/1/18/1265/010	Segluromet	EU/1/18/1265/010	23-MAR-18	EMEA/H/C/004314	2.5 mg/1000 mg	Film-coated tablet	2,5 mg/1000 mg	PA/Al/PVC/Al blister, N30	30
EU/1/18/1265/011	Segluromet	EU/1/18/1265/011	23-MAR-18	EMEA/H/C/004314	2.5 mg/1000 mg	Film-coated tablet	2,5 mg/1000 mg	PA/Al/PVC/Al blister, N56	56
EU/1/18/1265/012	Segluromet	EU/1/18/1265/012	23-MAR-18	EMEA/H/C/004314	2.5 mg/1000 mg	Film-coated tablet	2,5 mg/1000 mg	PA/Al/PVC/Al blister, N60	60
EU/1/18/1265/013	Segluromet	EU/1/18/1265/013	23-MAR-18	EMEA/H/C/004314	2.5 mg/1000 mg	Film-coated tablet	2,5 mg/1000 mg	PA/Al/PVC/Al blister, N168	168
EU/1/18/1265/014	Segluromet	EU/1/18/1265/014	23-MAR-18	EMEA/H/C/004314	2.5 mg/1000 mg	Film-coated tablet	2,5 mg/1000 mg	PA/Al/PVC/Al blister, N180	180
EU/1/18/1265/015	Segluromet	EU/1/18/1265/015	23-MAR-18	EMEA/H/C/004314	7.5 mg/850 mg	Film-coated tablet	7,5 mg/850 mg	PA/Al/PVC/Al blister, N14	14
EU/1/18/1265/016	Segluromet	EU/1/18/1265/016	23-MAR-18	EMEA/H/C/004314	7.5 mg/850 mg	Film-coated tablet	7,5 mg/850 mg	PA/Al/PVC/Al blister, N28	28
EU/1/18/1265/017	Segluromet	EU/1/18/1265/017	23-MAR-18	EMEA/H/C/004314	7.5 mg/850 mg	Film-coated tablet	7,5 mg/850 mg	PA/Al/PVC/Al blister, N30	30
EU/1/18/1265/018	Segluromet	EU/1/18/1265/018	23-MAR-18	EMEA/H/C/004314	7.5 mg/850 mg	Film-coated tablet	7,5 mg/850 mg	PA/Al/PVC/Al blister, N56	56
EU/1/18/1265/019	Segluromet	EU/1/18/1265/019	23-MAR-18	EMEA/H/C/004314	7.5 mg/850 mg	Film-coated tablet	7,5 mg/850 mg	PA/Al/PVC/Al blister, N60	60
EU/1/18/1265/020	Segluromet	EU/1/18/1265/020	23-MAR-18	EMEA/H/C/004314	7.5 mg/850 mg	Film-coated tablet	7,5 mg/850 mg	PA/Al/PVC/Al blister, N168	168
EU/1/18/1265/021	Segluromet	EU/1/18/1265/021	23-MAR-18	EMEA/H/C/004314	7.5 mg/850 mg	Film-coated tablet	7,5 mg/850 mg	PA/Al/PVC/Al blister, N180	180
EU/1/18/1265/022	Segluromet	EU/1/18/1265/022	23-MAR-18	EMEA/H/C/004314	7.5 mg/1000 mg	Film-coated tablet	7,5 mg/1000 mg	PA/Al/PVC/Al blister, N14	14
EU/1/18/1265/023	Segluromet	EU/1/18/1265/023	23-MAR-18	EMEA/H/C/004314	7.5 mg/1000 mg	Film-coated tablet	7,5 mg/1000 mg	PA/Al/PVC/Al blister, N28	28
