codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
033403015	033403	APOFIN	50 MG/5 ML SOLUZIONE INIETTABILE PER INFUSIONE SOTTOCUTANEA- 5 FIALE 5 ML	APOMORFINA CLORIDRATO	APOMORFINA CLORIDRATO			Soluzione iniettabile o per infusione	N04BC07	CHIESI ITALIA S.P.A	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
033403039	033403	APOFIN	30MG/3ML SOLUZIONE INIETTABILE PER USO SOTTOCUTANEO- 1 PENNA PRERIEMPITA 3 ML	APOMORFINA CLORIDRATO	APOMORFINA CLORIDRATO			Soluzione iniettabile in penna pre-riempita	N04BC07	CHIESI ITALIA S.P.A	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033403041	033403	APOFIN	30MG/3ML SOLUZIONE INIETTABILE PER USO SOTTOCUTANEO-5 PENNE PRERIEMPITE 3 ML	APOMORFINA CLORIDRATO	APOMORFINA CLORIDRATO			Soluzione iniettabile in penna pre-riempita	N04BC07	CHIESI ITALIA S.P.A	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
042035016	042035	DACEPTON	10 MG/ML SOLUZIONE INIETTABILE  O PER INFUSIONE- 1 FIALA IN VETRO DA 5 ML	APOMORFINA CLORIDRATO	APOMORFINA CLORIDRATO	10	milligram(s)/millilitre	Soluzione iniettabile o per infusione	N04BC07	EVER NEURO PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042035028	042035	DACEPTON	10 MG/ML SOLUZIONE INIETTABILE  O PER INFUSIONE- 5 FIALE IN VETRO DA 5 ML	APOMORFINA CLORIDRATO	APOMORFINA CLORIDRATO	10	milligram(s)/millilitre	Soluzione iniettabile o per infusione	N04BC07	EVER NEURO PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042035030	042035	DACEPTON	10 MG/ML SOLUZIONE INIETTABILE  O PER INFUSIONE- 10 FIALE IN VETRO DA 5 ML	APOMORFINA CLORIDRATO	APOMORFINA CLORIDRATO	10	milligram(s)/millilitre	Soluzione iniettabile o per infusione	N04BC07	EVER NEURO PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045369016	045369	DAMINE	10 MG/ML SOLUZIONE INIETTABILE IN CARTUCCIA- 5  CARTUCCE DA 3 ML	APOMORFINA CLORIDRATO	APOMORFINA CLORIDRATO			Soluzione iniettabile	N04BC07	EVER NEURO PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045369028	045369	DAMINE	10 MG/ML SOLUZIONE INIETTABILE IN CARTUCCIA- 10  CARTUCCE DA 3 ML	APOMORFINA CLORIDRATO	APOMORFINA CLORIDRATO			Soluzione iniettabile	N04BC07	EVER NEURO PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045369030	045369	DAMINE	10 MG/ML SOLUZIONE INIETTABILE IN CARTUCCIA- 30 CARTUCCE DA 3 ML	APOMORFINA CLORIDRATO	APOMORFINA CLORIDRATO			Soluzione iniettabile	N04BC07	EVER NEURO PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045369042	045369	DAMINE	10 MG/ML SOLUZIONE INIETTABILE IN CARTUCCIA- 2X5 CARTUCCE DA 3 ML	APOMORFINA CLORIDRATO	APOMORFINA CLORIDRATO			Soluzione iniettabile	N04BC07	EVER NEURO PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045369055	045369	DAMINE	10 MG/ML SOLUZIONE INIETTABILE IN CARTUCCIA- 6X5 CARTUCCE DA 3 ML	APOMORFINA CLORIDRATO	APOMORFINA CLORIDRATO			Soluzione iniettabile	N04BC07	EVER NEURO PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045369067	045369	DAMINE	10 MG/ML SOLUZIONE INIETTABILE IN CARTUCCIA- 3X10 CARTUCCE DA 3 ML	APOMORFINA CLORIDRATO	APOMORFINA CLORIDRATO			Soluzione iniettabile	N04BC07	EVER NEURO PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050407016	050407	KYNMOBI	10 mg FILM SUBLINGUALI - 15 FILM IN BUSTINA PET/LDPE/AL	APOMORFINA CLORIDRATO	APOMORFINA CLORIDRATO			Film sublinguale	N04BC07	BIAL -PORTELA & CA ,SA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050407028	050407	KYNMOBI	10 mg FILM SUBLINGUALI - 30 FILM IN BUSTINA PET/LDPE/AL	APOMORFINA CLORIDRATO	APOMORFINA CLORIDRATO			Film sublinguale	N04BC07	BIAL -PORTELA & CA ,SA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
