codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
033314016	033314	CYSTAGON	50 MG 100 CAPSULE FLACONE USO ORALE	MERCAPTAMINA BITARTRATO	MERCAPTAMINA BITARTRATO			Capsula rigida	A16AA04	RECORDATI RARE DISEASES SARL	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
033314028	033314	CYSTAGON	50 MG 500 CAPSULE FLACONE USO ORALE	MERCAPTAMINA BITARTRATO	MERCAPTAMINA BITARTRATO			Capsula rigida	A16AA04	RECORDATI RARE DISEASES SARL	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
033314030	033314	CYSTAGON	150 MG 100 CAPSULE FLACONE USO ORALE	MERCAPTAMINA BITARTRATO	MERCAPTAMINA BITARTRATO			Capsula rigida	A16AA04	RECORDATI RARE DISEASES SARL	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
033314042	033314	CYSTAGON	150 MG 500 CAPSULE FLACONE USO ORALE	MERCAPTAMINA BITARTRATO	MERCAPTAMINA BITARTRATO			Capsula rigida	A16AA04	RECORDATI RARE DISEASES SARL	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
