product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/24/1803/001	Nintedanib Accord	EU/1/24/1803/001	19-APR-24	EMEA/H/C/006179	100 mg	Capsule, soft	100 mg	Al/Al blister, N30	30
EU/1/24/1803/002	Nintedanib Accord	EU/1/24/1803/002	19-APR-24	EMEA/H/C/006179	100 mg	Capsule, soft	100 mg	Al/Al blister, N60	60
EU/1/24/1803/003	Nintedanib Accord	EU/1/24/1803/003	19-APR-24	EMEA/H/C/006179	100 mg	Capsule, soft	100 mg	Al/Al blister, N120	120
EU/1/24/1803/004	Nintedanib Accord	EU/1/24/1803/004	19-APR-24	EMEA/H/C/006179	100 mg	Capsule, soft	100 mg	Al/Al blister, N30	30
EU/1/24/1803/005	Nintedanib Accord	EU/1/24/1803/005	19-APR-24	EMEA/H/C/006179	100 mg	Capsule, soft	100 mg	Al/Al blister, N60	60
EU/1/24/1803/006	Nintedanib Accord	EU/1/24/1803/006	19-APR-24	EMEA/H/C/006179	100 mg	Capsule, soft	100 mg	Al/Al blister, N120	120
EU/1/24/1803/007	Nintedanib Accord	EU/1/24/1803/007	19-APR-24	EMEA/H/C/006179	150 mg	Capsule, soft	150 mg	Al/Al blister, N30	30
EU/1/24/1803/008	Nintedanib Accord	EU/1/24/1803/008	19-APR-24	EMEA/H/C/006179	150 mg	Capsule, soft	150 mg	Al/Al blister, N60	60
EU/1/24/1803/009	Nintedanib Accord	EU/1/24/1803/009	19-APR-24	EMEA/H/C/006179	150 mg	Capsule, soft	150 mg	Al/Al blister, N30	30
EU/1/24/1803/010	Nintedanib Accord	EU/1/24/1803/010	19-APR-24	EMEA/H/C/006179	150 mg	Capsule, soft	150 mg	Al/Al blister, N60	60
