product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
04-0341-01	Gasec Gastrocaps 10 mg gastro-resistant capsules, hard	04-0341	07-JUN-04	04-0341	10 mg	Gastro-resistant capsule, hard	10 mg	Carton box, HDPE bottle, N14	14
04-0341-02	Gasec Gastrocaps 10 mg gastro-resistant capsules, hard	04-0341	07-JUN-04	04-0341	10 mg	Gastro-resistant capsule, hard	10 mg	Carton box, HDPE bottle, N28	28
04-0341-03	Gasec Gastrocaps 10 mg gastro-resistant capsules, hard	04-0341	07-JUN-04	04-0341	10 mg	Gastro-resistant capsule, hard	10 mg	Carton box, Al/Al blister, N14	14
04-0341-04	Gasec Gastrocaps 10 mg gastro-resistant capsules, hard	04-0341	07-JUN-04	04-0341	10 mg	Gastro-resistant capsule, hard	10 mg	Carton box, Al/Al blister, N28	28
04-0342-01	Gasec Gastrocaps 40 mg gastro-resistant capsules, hard	04-0342	07-JUN-04	04-0342	40 mg	Gastro-resistant capsule, hard	40 mg	Carton box, HDPE bottle, N14	14
04-0342-02	Gasec Gastrocaps 40 mg gastro-resistant capsules, hard	04-0342	07-JUN-04	04-0342	40 mg	Gastro-resistant capsule, hard	40 mg	Carton box, HDPE bottle, N28	28
04-0342-03	Gasec Gastrocaps 40 mg gastro-resistant capsules, hard	04-0342	07-JUN-04	04-0342	40 mg	Gastro-resistant capsule, hard	40 mg	Carton box, Al/Al blister, N14	14
04-0342-04	Gasec Gastrocaps 40 mg gastro-resistant capsules, hard	04-0342	07-JUN-04	04-0342	40 mg	Gastro-resistant capsule, hard	40 mg	Carton box, Al/Al blister, N28	28
14-0022-01	Gasec Gastrocaps 20 mg gastro-resistant capsules, hard	14-0022	20-JAN-14	14-0022	20 mg	Gastro-resistant capsule, hard	20 mg	HDPE bottle, N14	14
14-0022-02	Gasec Gastrocaps 20 mg gastro-resistant capsules, hard	14-0022	20-JAN-14	14-0022	20 mg	Gastro-resistant capsule, hard	20 mg	Al/Al blister, N14	14
96-0146-01	Gasec Gastrocaps 20 mg gastro-resistant capsules, hard	96-0146	02-MAY-96	96-0146	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, HDPE bottle, N7	7
96-0146-03	Gasec Gastrocaps 20 mg gastro-resistant capsules, hard	96-0146	02-MAY-96	96-0146	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, HDPE bottle, N28	28
96-0146-04	Gasec Gastrocaps 20 mg gastro-resistant capsules, hard	96-0146	02-MAY-96	96-0146	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, HDPE bottle, N56	56
96-0146-05	Gasec Gastrocaps 20 mg gastro-resistant capsules, hard	96-0146	02-MAY-96	96-0146	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, Al/Al blister, N7	7
96-0146-07	Gasec Gastrocaps 20 mg gastro-resistant capsules, hard	96-0146	02-MAY-96	96-0146	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, Al/Al blister, N28	28
96-0146-08	Gasec Gastrocaps 20 mg gastro-resistant capsules, hard	96-0146	02-MAY-96	96-0146	20 mg	Gastro-resistant capsule, hard	20 mg	Carton box, Al/Al blister, N56	56
