codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037604016	037604	SUBOXONE	2 MG/0,5MG COMPRESSE SUBLINGUALI - PER USO SUBLINGUALE- BLISTER (NYLON/ALU/PVC - 7 COMPRESSE	BUPRENORFINA CLORIDRATO/NALOXONE CLORIDRATO DIIDRATO	BUPRENORFINA CLORIDRATO|NALOXONE CLORIDRATO DIIDRATO	|	|	Compressa sublinguale	N07BC51	INDIVIOR EUROPE LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
037604028	037604	SUBOXONE	2 MG/0,5MG COMPRESSE SUBLINGUALI - USO SUBLINGUALE- BLISTER (NYLON/ALU/PVC) 28 COMPRESSE	BUPRENORFINA CLORIDRATO/NALOXONE CLORIDRATO DIIDRATO	BUPRENORFINA CLORIDRATO|NALOXONE CLORIDRATO DIIDRATO	|	|	Compressa sublinguale	N07BC51	INDIVIOR EUROPE LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037604030	037604	SUBOXONE	8 MG/2 MG COMPRESSE SUBLINGUALI - USO SUBLINGUALE- BLISTER (NYLON/ALU/PVC) 7 COMPRESSE	BUPRENORFINA CLORIDRATO/NALOXONE CLORIDRATO DIIDRATO	BUPRENORFINA CLORIDRATO|NALOXONE CLORIDRATO DIIDRATO	|	|	Compressa sublinguale	N07BC51	INDIVIOR EUROPE LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
037604042	037604	SUBOXONE	8 MG/2 MG COMPRESSE SUBLINGUALI - USO SUBLINGUALE- BLISTER (NYLON/ALU/PVC) 28 COMPRESSE	BUPRENORFINA CLORIDRATO/NALOXONE CLORIDRATO DIIDRATO	BUPRENORFINA CLORIDRATO|NALOXONE CLORIDRATO DIIDRATO	|	|	Compressa sublinguale	N07BC51	INDIVIOR EUROPE LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037604055	037604	SUBOXONE	16 MG - 4 MG - COMPRESSA SUBLINGUALE - USO SUBLINGUALE - BLISTER (CARTA/ALU/NYLON/ALU/PVC) - 7 COMPRESSE	BUPRENORFINA CLORIDRATO/NALOXONE CLORIDRATO DIIDRATO	BUPRENORFINA CLORIDRATO|NALOXONE CLORIDRATO DIIDRATO	|	|	Compressa sublinguale	N07BC51	INDIVIOR EUROPE LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
037604067	037604	SUBOXONE	16 MG / 4 MG - COMPRESSA SUBLINGUALE - USO SUBLINGUALE - BLISTER (CARTA/ALU/NYLON/ALU/PVC) - 28 COMPRESSE	BUPRENORFINA CLORIDRATO/NALOXONE CLORIDRATO DIIDRATO	BUPRENORFINA CLORIDRATO|NALOXONE CLORIDRATO DIIDRATO	|	|	Compressa sublinguale	N07BC51	INDIVIOR EUROPE LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
037604079	037604	SUBOXONE	2 MG / 0.5 MG - FILM SUBLINGUALE - SOMMINISTRAZIONE BUCCALE, USO SUBLINGUALE - BUSTINA (PET/LDPE/ALU/LDPE) - 7 FILM	BUPRENORFINA CLORIDRATO/NALOXONE CLORIDRATO DIIDRATO	BUPRENORFINA CLORIDRATO|NALOXONE CLORIDRATO DIIDRATO	|	|	Film sublinguale	N07BC51	INDIVIOR EUROPE LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
037604081	037604	SUBOXONE	2 MG / 0.5 MG - FILM SUBLINGUALE - SOMMINISTRAZIONE BUCCALE, USO SUBLINGUALE - BUSTINA (PET/LDPE/ALU/LDPE) - 14 FILM	BUPRENORFINA CLORIDRATO/NALOXONE CLORIDRATO DIIDRATO	BUPRENORFINA CLORIDRATO|NALOXONE CLORIDRATO DIIDRATO	|	|	Film sublinguale	N07BC51	INDIVIOR EUROPE LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
037604093	037604	SUBOXONE	2 MG / 0.5 MG - FILM SUBLINGUALE - SOMMINISTRAZIONE BUCCALE, USO SUBLINGUALE - BUSTINA (PET/LDPE/ALU/LDPE) - 28 FILM	BUPRENORFINA CLORIDRATO/NALOXONE CLORIDRATO DIIDRATO	BUPRENORFINA CLORIDRATO|NALOXONE CLORIDRATO DIIDRATO	|	|	Film sublinguale	N07BC51	INDIVIOR EUROPE LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
037604105	037604	SUBOXONE	4 MG / 1 MG - FILM SUBLINGUALE - SOMMINISTRAZIONE BUCCALE, USO SUBLINGUALE - BUSTINA (PET/LDPE/ALU/LDPE) - 7 FILM	BUPRENORFINA CLORIDRATO/NALOXONE CLORIDRATO DIIDRATO	BUPRENORFINA CLORIDRATO|NALOXONE CLORIDRATO DIIDRATO	|	|	Film sublinguale	N07BC51	INDIVIOR EUROPE LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
