cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
737189	26230	CORTISON CHEMICETINA POMADA 5mg/g + 10mg/g POMADA	Hidrocortisona/Cloranfenicol 5 mg/g + 10 mg/g pomada	5 mg/g + 10 mg/g	Tubo	5	g	HIDROCORTISONA ACETATO 5 mg|CLORANFENICOL 10 mg	USO CUTÁNEO	POMADA	D07CA01 - Hidrocortisona con antibioticos	TEOFARMA S.R.L.	0	0	0	0
737197	26231	CORTISON CHEMICETINA 25mg/g + 20mg/g POMADA	Hidrocortisona/Cloranfenicol 25 mg/g + 20 mg/g pomada	25 mg/g + 20 mg/g	Tubo	10	g	HIDROCORTISONA ACETATO 25 mg|CLORANFENICOL 20 mg	USO CUTÁNEO	POMADA	D07CA01 - Hidrocortisona con antibioticos	TEOFARMA S.R.L.	0	0	0	0
