product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
00-1222-01	42708201	budesonide 3 MG Delayed Release Oral Capsule	1244214	EXACT			2026-02-17
00-1222-02	42708201	budesonide 3 MG Delayed Release Oral Capsule	1244214	EXACT			2026-02-17
00-1222-03	42708201	budesonide 3 MG Delayed Release Oral Capsule	1244214	EXACT			2026-02-17
10-0283-01	45892457	budesonide 2 MG/ACTUAT Rectal Foam	1596773	EXACT			2026-02-17
23-0174-01	860451	budesonide 4 MG Rectal Suppository	OMOP5583384	EXACT			2026-02-17
23-0174-02	860451	budesonide 4 MG Rectal Suppository	OMOP5583384	EXACT			2026-02-17
23-0174-03	860451	budesonide 4 MG Rectal Suppository	OMOP5583384	EXACT			2026-02-17
23-0174-04	860451	budesonide 4 MG Rectal Suppository	OMOP5583384	EXACT			2026-02-17
23-0174-05	860451	budesonide 4 MG Rectal Suppository	OMOP5583384	EXACT			2026-02-17
23-0174-06	860451	budesonide 4 MG Rectal Suppository	OMOP5583384	EXACT			2026-02-17
23-0174-07	860451	budesonide 4 MG Rectal Suppository	OMOP5583384	EXACT			2026-02-17
23-0174-08	860451	budesonide 4 MG Rectal Suppository	OMOP5583384	EXACT			2026-02-17
