cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
783795	32606	MASTIOL POMADA	Clorhexidina/Benzocaína/Retinol 10 mg/g + 10 mg/g + 300 UI/g pomada	10 mg/g + 10 mg/g + 300 UI/g	Tubo	20	g	BENZOCAINA 10 mg|CLORHEXIDINA ACETATO 10 mg|RETINOL 300 mg	USO CUTÁNEO	POMADA	D08AC52 - Clorhexidina, combinaciones con	FARMALIDER S.A.	0	0	0	0
