product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
99-0914-01	1154380	albuterol 5 MG/ML Inhalation Solution	245314				
99-1044-01	2070096	albuterol 0.1 MG/ACTUAT Inhalation Suspension	OMOP4971621				
99-1045-01							
I000508-01							
I001686-01							
I001692-01							
I001705-01							
I001770-01							
I001787-01							
