cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
722485	83324	19122517	erlotinib 100 MG Oral Tablet	603203	EXACT			2026-03-13
722486	83325	19122519	erlotinib 150 MG Oral Tablet	603206	EXACT			2026-03-13
722487	83326	19122521	erlotinib 25 MG Oral Tablet	603208	EXACT			2026-03-13
723629	83431	19122517	erlotinib 100 MG Oral Tablet	603203	EXACT			2026-03-13
723630	83432	19122519	erlotinib 150 MG Oral Tablet	603206	EXACT			2026-03-13
723631	83433	19122521	erlotinib 25 MG Oral Tablet	603208	EXACT			2026-03-13
730853	85932	19122517	erlotinib 100 MG Oral Tablet	603203	EXACT			2026-03-13
730854	85933	19122519	erlotinib 150 MG Oral Tablet	603206	EXACT			2026-03-13
730855	85934	19122521	erlotinib 25 MG Oral Tablet	603208	EXACT			2026-03-13
652159	05311001	19122521	erlotinib 25 MG Oral Tablet	603208	EXACT			2026-03-13
652160	05311002	19122517	erlotinib 100 MG Oral Tablet	603203	EXACT			2026-03-13
652161	05311003	19122519	erlotinib 150 MG Oral Tablet	603206	EXACT			2026-03-13
721627	83082	19122521	erlotinib 25 MG Oral Tablet	603208	EXACT			2026-03-13
721628	83083	19122517	erlotinib 100 MG Oral Tablet	603203	EXACT			2026-03-13
721629	83084	19122519	erlotinib 150 MG Oral Tablet	603206	EXACT			2026-03-13
727456	84685	19122519	erlotinib 150 MG Oral Tablet	603206	EXACT			2026-03-13
727457	84686	19122517	erlotinib 100 MG Oral Tablet	603203	EXACT			2026-03-13
727459	84687	19122521	erlotinib 25 MG Oral Tablet	603208	EXACT			2026-03-13
