product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
97-0600-01	Norvasc 5 mg tablets	97-0600	27-MAY-13	IE/H/0638/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N30	30
97-0600-02	Norvasc 5 mg tablets	97-0600	27-MAY-13	IE/H/0638/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N4	4
97-0600-03	Norvasc 5 mg tablets	97-0600	27-MAY-13	IE/H/0638/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N10	10
97-0600-04	Norvasc 5 mg tablets	97-0600	27-MAY-13	IE/H/0638/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N14	14
97-0600-05	Norvasc 5 mg tablets	97-0600	27-MAY-13	IE/H/0638/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N20	20
97-0600-06	Norvasc 5 mg tablets	97-0600	27-MAY-13	IE/H/0638/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N28	28
97-0600-07	Norvasc 5 mg tablets	97-0600	27-MAY-13	IE/H/0638/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N50	50
97-0600-08	Norvasc 5 mg tablets	97-0600	27-MAY-13	IE/H/0638/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N60	60
97-0600-09	Norvasc 5 mg tablets	97-0600	27-MAY-13	IE/H/0638/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N98	98
97-0600-10	Norvasc 5 mg tablets	97-0600	27-MAY-13	IE/H/0638/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N100	100
97-0600-11	Norvasc 5 mg tablets	97-0600	27-MAY-13	IE/H/0638/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N300	300
97-0600-12	Norvasc 5 mg tablets	97-0600	27-MAY-13	IE/H/0638/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N500	500
97-0600-13	Norvasc 5 mg tablets	97-0600	27-MAY-13	IE/H/0638/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al calendar blister, N28	28
97-0600-14	Norvasc 5 mg tablets	97-0600	27-MAY-13	IE/H/0638/001	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al calendar blister, N98	98
