product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/24/1904/001	37355091	1.7 ML denosumab-bmwo 70 MG/ML Injection [Osenvelt]	2717873	EXACT			2026-03-19
EU/1/24/1904/002	37355091	1.7 ML denosumab-bmwo 70 MG/ML Injection [Osenvelt]	2717873	EXACT			2026-03-19
EU/1/24/1904/003	37355091	1.7 ML denosumab-bmwo 70 MG/ML Injection [Osenvelt]	2717873	EXACT			2026-03-19
